game_id,legion_id,team,unit_type,start_x,start_y,start_units,end_units,damage_dealt,damage_received,team_won
69,BLUE_4,BLUE,MAGE,-3,3,7,0,60.00,56.00,false
69,BLUE_5,BLUE,MAGE,-2,3,3,0,10.00,24.00,false
69,BLUE_6,BLUE,SPIDER,-1,3,1,0,0.00,4.00,false
70,GREEN_1,GREEN,MAGE,3,-3,7,0,49.00,56.00,false
70,GREEN_2,GREEN,MAGE,0,-3,3,0,12.00,24.00,false
70,GREEN_3,GREEN,SPIDER,2,-3,1,0,2.00,4.00,false
70,BLUE_4,BLUE,MAGE,-3,3,7,2,64.00,46.00,true
70,BLUE_5,BLUE,MAGE,-2,3,3,2,20.00,17.00,true
70,BLUE_6,BLUE,SPIDER,-1,3,1,1,0.00,0.00,true
71,GREEN_1,GREEN,GOBLIN,0,-2,2,2,0.00,0.00,true
71,GREEN_2,GREEN,MAGE,2,-3,8,3,110.00,58.00,true
71,GREEN_3,GREEN,GOLEM,1,-3,1,1,0.00,0.00,true
71,GREEN_4,GREEN,SPIDER,0,-3,1,1,0.00,0.00,true
71,BLUE_5,BLUE,GOBLIN,-3,3,2,0,0.00,16.00,false
71,BLUE_6,BLUE,MAGE,-2,3,8,0,56.00,64.00,false
71,BLUE_7,BLUE,GOLEM,-1,3,1,0,0.00,26.00,false
71,BLUE_8,BLUE,SPIDER,0,3,1,0,2.00,4.00,false
72,GREEN_1,GREEN,GOBLIN,0,-2,2,0,0.00,16.00,false
72,GREEN_2,GREEN,MAGE,2,-3,8,8,0.00,0.00,false
72,GREEN_3,GREEN,GOLEM,1,-3,1,1,0.00,0.00,false
72,GREEN_4,GREEN,SPIDER,0,-3,1,0,2.00,4.00,false
72,BLUE_5,BLUE,GOBLIN,-3,3,2,2,0.00,0.00,false
72,BLUE_6,BLUE,MAGE,-2,3,8,8,0.00,0.00,false
72,BLUE_7,BLUE,GOLEM,-1,3,1,1,0.00,0.00,false
72,BLUE_8,BLUE,SPIDER,0,3,1,1,20.00,2.00,false
67,GREEN_1,GREEN,SCORPION_RIDER,0,-3,5,4,102.00,52.00,true
67,GREEN_2,GREEN,MAGE,0,-2,5,5,28.00,0.00,true
67,BLUE_3,BLUE,SCORPION_RIDER,-3,3,5,0,49.00,90.00,false
67,BLUE_4,BLUE,MAGE,-2,3,5,0,3.00,40.00,false
68,GREEN_1,GREEN,SCORPION_RIDER,0,-3,5,0,49.00,90.00,false
68,GREEN_2,GREEN,MAGE,0,-2,5,0,3.00,40.00,false
68,BLUE_3,BLUE,SCORPION_RIDER,-3,3,5,4,106.00,52.00,true
68,BLUE_4,BLUE,MAGE,-2,3,5,5,24.00,0.00,true
69,GREEN_1,GREEN,SPIDER,0,-3,14,14,0.00,0.00,false
69,GREEN_2,GREEN,GARGOYLE,1,-3,4,4,64.00,57.00,false
69,GREEN_3,GREEN,SPIDER,3,-3,1,1,4.00,2.00,false
69,BLUE_4,BLUE,SPIDER,-3,3,14,14,0.00,0.00,false
69,BLUE_5,BLUE,GARGOYLE,-2,3,4,0,57.00,64.00,false
69,BLUE_6,BLUE,SPIDER,-1,3,1,0,2.00,4.00,false
70,GREEN_1,GREEN,SPIDER,0,-3,14,14,0.00,0.00,false
70,GREEN_2,GREEN,GARGOYLE,1,-3,4,4,0.00,0.00,false
70,GREEN_3,GREEN,SPIDER,3,-3,1,1,0.00,0.00,false
70,BLUE_4,BLUE,SPIDER,-3,3,14,14,0.00,0.00,false
70,BLUE_5,BLUE,GARGOYLE,-2,3,4,4,0.00,0.00,false
70,BLUE_6,BLUE,SPIDER,-1,3,1,1,0.00,0.00,false
71,GREEN_1,GREEN,GOBLIN,0,-2,1,0,2.00,8.00,false
71,GREEN_2,GREEN,SCORPION_RIDER,-1,-2,6,2,114.00,104.00,false
71,GREEN_3,GREEN,GARGOYLE,3,-3,3,3,0.00,0.00,false
71,GREEN_4,GREEN,GOBLIN,2,-2,1,1,0.00,0.00,false
71,BLUE_5,BLUE,GOBLIN,-3,3,1,0,0.00,8.00,false
71,BLUE_6,BLUE,SCORPION_RIDER,-2,3,6,0,112.00,108.00,false
71,BLUE_7,BLUE,GARGOYLE,-1,3,3,3,0.00,0.00,false
71,BLUE_8,BLUE,GOBLIN,0,3,1,1,0.00,0.00,false
72,GREEN_1,GREEN,GOBLIN,0,-2,1,0,4.00,8.00,false
72,GREEN_2,GREEN,SCORPION_RIDER,-1,-2,6,1,98.00,90.00,false
72,GREEN_3,GREEN,GARGOYLE,3,-3,3,0,12.00,48.00,false
72,GREEN_4,GREEN,GOBLIN,2,-2,1,0,0.00,8.00,false
72,BLUE_5,BLUE,GOBLIN,-3,3,1,0,10.00,8.00,false
72,BLUE_6,BLUE,SCORPION_RIDER,-2,3,6,1,144.00,106.00,false
72,BLUE_7,BLUE,GARGOYLE,-1,3,3,3,0.00,0.00,false
72,BLUE_8,BLUE,GOBLIN,0,3,1,1,0.00,0.00,false
73,GREEN_1,GREEN,SCORPION_RIDER,0,-3,5,0,112.00,90.00,false
73,GREEN_2,GREEN,SPIDER,2,-3,10,10,0.00,0.00,false
73,GREEN_3,GREEN,GOBLIN,1,-3,1,1,0.00,0.00,false
73,BLUE_4,BLUE,SCORPION_RIDER,-3,3,5,5,70.00,64.00,false
73,BLUE_5,BLUE,SPIDER,-2,3,10,0,20.00,40.00,false
73,BLUE_6,BLUE,GOBLIN,-1,3,1,0,0.00,8.00,false
74,GREEN_1,GREEN,SCORPION_RIDER,0,-3,5,5,0.00,0.00,false
74,GREEN_2,GREEN,SPIDER,2,-3,10,10,0.00,0.00,false
74,GREEN_3,GREEN,GOBLIN,1,-3,1,1,0.00,0.00,false
74,BLUE_4,BLUE,SCORPION_RIDER,-3,3,5,5,0.00,0.00,false
74,BLUE_5,BLUE,SPIDER,-2,3,10,10,0.00,0.00,false
74,BLUE_6,BLUE,GOBLIN,-1,3,1,1,0.00,0.00,false
81,GREEN_1,GREEN,ASSASSIN,0,-2,6,3,68.00,36.00,true
81,GREEN_2,GREEN,SCORPION_RIDER,2,-2,4,3,52.00,50.00,true
81,BLUE_3,BLUE,ASSASSIN,-3,3,6,0,34.00,48.00,false
81,BLUE_4,BLUE,SCORPION_RIDER,-2,3,4,0,52.00,72.00,false
82,GREEN_1,GREEN,ASSASSIN,0,-2,6,0,34.00,48.00,false
82,GREEN_2,GREEN,SCORPION_RIDER,2,-2,4,0,48.00,72.00,false
82,BLUE_3,BLUE,ASSASSIN,-3,3,6,1,62.00,40.00,true
82,BLUE_4,BLUE,SCORPION_RIDER,-2,3,4,3,58.00,42.00,true
83,GREEN_1,GREEN,ARCHER,3,-3,8,3,68.00,52.00,true
83,GREEN_2,GREEN,ARCHER,-1,-2,4,3,32.00,16.00,true
83,GREEN_3,GREEN,SPIDER,2,-3,1,1,0.00,0.00,true
83,BLUE_4,BLUE,ARCHER,-3,3,8,0,52.00,64.00,false
83,BLUE_5,BLUE,ARCHER,-2,3,4,0,16.00,32.00,false
83,BLUE_6,BLUE,SPIDER,-1,3,1,0,0.00,4.00,false
84,GREEN_1,GREEN,ARCHER,3,-3,8,8,0.00,0.00,false
84,GREEN_2,GREEN,ARCHER,-1,-2,4,4,0.00,0.00,false
84,GREEN_3,GREEN,SPIDER,2,-3,1,0,2.00,4.00,false
84,BLUE_4,BLUE,ARCHER,-3,3,8,8,0.00,0.00,false
84,BLUE_5,BLUE,ARCHER,-2,3,4,4,0.00,0.00,false
84,BLUE_6,BLUE,SPIDER,-1,3,1,1,4.00,2.00,false
85,GREEN_1,GREEN,GOLEM,0,-2,4,4,0.00,0.00,false
85,GREEN_2,GREEN,ASSASSIN,1,-2,2,1,16.00,14.00,false
85,GREEN_3,GREEN,SPIDER,1,-3,6,6,0.00,0.00,false
85,GREEN_4,GREEN,GOBLIN,-1,-2,1,1,0.00,0.00,false
85,BLUE_5,BLUE,GOLEM,-3,3,4,4,0.00,0.00,false
85,BLUE_6,BLUE,ASSASSIN,-2,3,2,0,14.00,16.00,false
85,BLUE_7,BLUE,SPIDER,-1,3,6,6,0.00,0.00,false
85,BLUE_8,BLUE,GOBLIN,0,3,1,1,0.00,0.00,false
86,GREEN_1,GREEN,GOLEM,0,-2,4,4,0.00,0.00,false
86,GREEN_2,GREEN,ASSASSIN,1,-2,2,0,14.00,16.00,false
86,GREEN_3,GREEN,SPIDER,1,-3,6,6,0.00,0.00,false
86,GREEN_4,GREEN,GOBLIN,-1,-2,1,1,0.00,0.00,false
86,BLUE_5,BLUE,GOLEM,-3,3,4,4,0.00,0.00,false
86,BLUE_6,BLUE,ASSASSIN,-2,3,2,1,16.00,14.00,false
86,BLUE_7,BLUE,SPIDER,-1,3,6,6,0.00,0.00,false
86,BLUE_8,BLUE,GOBLIN,0,3,1,1,0.00,0.00,false
81,GREEN_1,GREEN,SCORPION_RIDER,0,-3,5,5,0.00,0.00,false
81,GREEN_2,GREEN,GOLEM,0,-2,2,2,0.00,0.00,false
81,GREEN_3,GREEN,ARCHER,2,-3,2,2,0.00,0.00,false
81,GREEN_4,GREEN,GOBLIN,2,-2,1,1,0.00,0.00,false
81,BLUE_5,BLUE,SCORPION_RIDER,-3,3,5,5,0.00,0.00,false
81,BLUE_6,BLUE,GOLEM,-2,3,2,2,0.00,0.00,false
81,BLUE_7,BLUE,ARCHER,-1,3,2,2,0.00,0.00,false
81,BLUE_8,BLUE,GOBLIN,0,3,1,1,0.00,0.00,false
82,GREEN_1,GREEN,SCORPION_RIDER,0,-3,5,5,0.00,0.00,false
82,GREEN_2,GREEN,GOLEM,0,-2,2,0,25.00,52.00,false
82,GREEN_3,GREEN,ARCHER,2,-3,2,0,2.00,16.00,false
82,GREEN_4,GREEN,GOBLIN,2,-2,1,0,0.00,8.00,false
82,BLUE_5,BLUE,SCORPION_RIDER,-3,3,5,4,76.00,27.00,false
82,BLUE_6,BLUE,GOLEM,-2,3,2,2,0.00,0.00,false
82,BLUE_7,BLUE,ARCHER,-1,3,2,2,0.00,0.00,false
82,BLUE_8,BLUE,GOBLIN,0,3,1,1,0.00,0.00,false
83,GREEN_1,GREEN,GOBLIN,3,-3,10,10,0.00,0.00,false
83,GREEN_2,GREEN,ARCHER,1,-2,7,7,0.00,0.00,false
83,GREEN_3,GREEN,SPIDER,2,-3,1,1,0.00,0.00,false
83,BLUE_4,BLUE,GOBLIN,-3,3,10,10,0.00,0.00,false
83,BLUE_5,BLUE,ARCHER,-2,3,7,7,0.00,0.00,false
83,BLUE_6,BLUE,SPIDER,-1,3,1,1,0.00,0.00,false
84,GREEN_1,GREEN,GOBLIN,3,-3,10,10,0.00,0.00,false
84,GREEN_2,GREEN,ARCHER,1,-2,7,7,0.00,0.00,false
84,GREEN_3,GREEN,SPIDER,2,-3,1,1,0.00,0.00,false
84,BLUE_4,BLUE,GOBLIN,-3,3,10,10,0.00,0.00,false
84,BLUE_5,BLUE,ARCHER,-2,3,7,7,0.00,0.00,false
84,BLUE_6,BLUE,SPIDER,-1,3,1,1,0.00,0.00,false
85,GREEN_1,GREEN,GOLEM,0,-3,4,4,0.00,0.00,false
85,GREEN_2,GREEN,SCORPION_RIDER,1,-3,3,3,0.00,0.00,false
85,GREEN_3,GREEN,GOBLIN,1,-2,3,3,0.00,0.00,false
85,BLUE_4,BLUE,GOLEM,-3,3,4,4,0.00,0.00,false
85,BLUE_5,BLUE,SCORPION_RIDER,-2,3,3,3,0.00,0.00,false
85,BLUE_6,BLUE,GOBLIN,-1,3,3,3,0.00,0.00,false
86,GREEN_1,GREEN,GOLEM,0,-3,4,4,0.00,0.00,false
86,GREEN_2,GREEN,SCORPION_RIDER,1,-3,3,3,0.00,0.00,false
86,GREEN_3,GREEN,GOBLIN,1,-2,3,3,0.00,0.00,false
86,BLUE_4,BLUE,GOLEM,-3,3,4,4,0.00,0.00,false
86,BLUE_5,BLUE,SCORPION_RIDER,-2,3,3,3,0.00,0.00,false
86,BLUE_6,BLUE,GOBLIN,-1,3,3,3,0.00,0.00,false
87,GREEN_1,GREEN,ASSASSIN,2,-2,7,0,92.00,56.00,true
87,GREEN_2,GREEN,GOLEM,1,-3,2,2,0.00,0.00,true
87,GREEN_3,GREEN,SPIDER,-1,-2,2,2,24.00,0.00,true
87,BLUE_4,BLUE,ASSASSIN,-3,3,7,0,33.00,56.00,false
87,BLUE_5,BLUE,GOLEM,-2,3,2,0,21.00,52.00,false
87,BLUE_6,BLUE,SPIDER,-1,3,2,0,2.00,8.00,false
88,GREEN_1,GREEN,ASSASSIN,2,-2,7,6,58.00,40.00,false
88,GREEN_2,GREEN,GOLEM,1,-3,2,0,21.00,52.00,false
88,GREEN_3,GREEN,SPIDER,-1,-2,2,0,2.00,8.00,false
88,BLUE_4,BLUE,ASSASSIN,-3,3,7,2,86.00,52.00,false
88,BLUE_5,BLUE,GOLEM,-2,3,2,1,14.00,29.00,false
88,BLUE_6,BLUE,SPIDER,-1,3,2,2,0.00,0.00,false
95,GREEN_1,GREEN,SCORPION_RIDER,1,-3,6,6,0.00,0.00,false
95,GREEN_2,GREEN,SCORPION_RIDER,3,-2,3,3,0.00,0.00,false
95,GREEN_3,GREEN,SPIDER,0,-3,1,1,0.00,0.00,false
95,BLUE_4,BLUE,SCORPION_RIDER,-3,3,6,6,0.00,0.00,false
95,BLUE_5,BLUE,SCORPION_RIDER,-2,3,3,3,0.00,0.00,false
95,BLUE_6,BLUE,SPIDER,-1,3,1,1,0.00,0.00,false
96,GREEN_1,GREEN,SCORPION_RIDER,1,-3,6,0,102.00,108.00,false
96,GREEN_2,GREEN,SCORPION_RIDER,3,-2,3,0,44.00,54.00,false
96,GREEN_3,GREEN,SPIDER,0,-3,1,0,2.00,4.00,false
96,BLUE_4,BLUE,SCORPION_RIDER,-3,3,6,3,94.00,94.00,true
96,BLUE_5,BLUE,SCORPION_RIDER,-2,3,3,1,62.00,52.00,true
96,BLUE_6,BLUE,SPIDER,-1,3,1,1,10.00,2.00,true
97,GREEN_1,GREEN,GOBLIN,-1,-2,10,10,0.00,0.00,true
97,GREEN_2,GREEN,ASSASSIN,3,-3,5,0,56.00,42.00,true
97,GREEN_3,GREEN,GARGOYLE,0,-2,1,1,88.00,0.00,true
97,GREEN_4,GREEN,GOBLIN,2,-2,1,1,0.00,0.00,true
97,BLUE_5,BLUE,GOBLIN,-3,3,10,0,4.00,80.00,false
97,BLUE_6,BLUE,ASSASSIN,-2,3,5,0,31.00,40.00,false
97,BLUE_7,BLUE,GARGOYLE,-1,3,1,0,3.00,16.00,false
97,BLUE_8,BLUE,GOBLIN,0,3,1,0,4.00,8.00,false
98,GREEN_1,GREEN,GOBLIN,-1,-2,10,10,0.00,0.00,false
98,GREEN_2,GREEN,ASSASSIN,3,-3,5,0,33.00,40.00,false
98,GREEN_3,GREEN,GARGOYLE,0,-2,1,0,3.00,16.00,false
98,GREEN_4,GREEN,GOBLIN,2,-2,1,0,4.00,8.00,false
98,BLUE_5,BLUE,GOBLIN,-3,3,10,10,0.00,0.00,false
98,BLUE_6,BLUE,ASSASSIN,-2,3,5,0,55.00,40.00,false
98,BLUE_7,BLUE,GARGOYLE,-1,3,1,1,9.00,0.00,false
98,BLUE_8,BLUE,GOBLIN,0,3,1,1,0.00,0.00,false
99,GREEN_1,GREEN,ARCHER,3,-3,7,7,0.00,0.00,false
99,GREEN_2,GREEN,GOLEM,2,-3,3,3,0.00,0.00,false
99,GREEN_3,GREEN,GOBLIN,-1,-2,1,1,0.00,0.00,false
99,BLUE_4,BLUE,ARCHER,-3,3,7,7,0.00,0.00,false
99,BLUE_5,BLUE,GOLEM,-2,3,3,3,0.00,0.00,false
99,BLUE_6,BLUE,GOBLIN,-1,3,1,1,0.00,0.00,false
100,GREEN_1,GREEN,ARCHER,3,-3,7,0,38.00,56.00,false
100,GREEN_2,GREEN,GOLEM,2,-3,3,0,0.00,78.00,false
100,GREEN_3,GREEN,GOBLIN,-1,-2,1,0,0.00,8.00,false
100,BLUE_4,BLUE,ARCHER,-3,3,7,5,142.00,38.00,true
100,BLUE_5,BLUE,GOLEM,-2,3,3,3,0.00,0.00,true
100,BLUE_6,BLUE,GOBLIN,-1,3,1,1,0.00,0.00,true
95,GREEN_1,GREEN,GOBLIN,3,-2,11,2,108.00,83.00,true
95,GREEN_2,GREEN,GARGOYLE,0,-3,5,5,40.00,0.00,true
95,GREEN_3,GREEN,ARCHER,2,-3,1,1,28.00,0.00,true
95,BLUE_4,BLUE,GOBLIN,-3,3,11,0,33.00,88.00,false
95,BLUE_5,BLUE,GARGOYLE,-2,3,5,0,48.00,80.00,false
95,BLUE_6,BLUE,ARCHER,-1,3,1,0,2.00,8.00,false
96,GREEN_1,GREEN,GOBLIN,3,-2,11,11,0.00,0.00,false
96,GREEN_2,GREEN,GARGOYLE,0,-3,5,5,0.00,0.00,false
96,GREEN_3,GREEN,ARCHER,2,-3,1,0,4.00,8.00,false
96,BLUE_4,BLUE,GOBLIN,-3,3,11,11,0.00,0.00,false
96,BLUE_5,BLUE,GARGOYLE,-2,3,5,5,0.00,0.00,false
96,BLUE_6,BLUE,ARCHER,-1,3,1,1,8.00,4.00,false
97,GREEN_1,GREEN,GOBLIN,1,-2,11,11,0.00,0.00,false
97,GREEN_2,GREEN,GOBLIN,1,-3,12,12,0.00,0.00,false
97,GREEN_3,GREEN,SPIDER,3,-3,2,2,0.00,0.00,false
97,BLUE_4,BLUE,GOBLIN,-3,3,11,11,0.00,0.00,false
97,BLUE_5,BLUE,GOBLIN,-2,3,12,12,0.00,0.00,false
97,BLUE_6,BLUE,SPIDER,-1,3,2,2,0.00,0.00,false
98,GREEN_1,GREEN,GOBLIN,1,-2,11,11,0.00,0.00,false
98,GREEN_2,GREEN,GOBLIN,1,-3,12,12,0.00,0.00,false
98,GREEN_3,GREEN,SPIDER,3,-3,2,2,0.00,0.00,false
98,BLUE_4,BLUE,GOBLIN,-3,3,11,11,0.00,0.00,false
98,BLUE_5,BLUE,GOBLIN,-2,3,12,12,0.00,0.00,false
98,BLUE_6,BLUE,SPIDER,-1,3,2,2,0.00,0.00,false
99,GREEN_1,GREEN,GARGOYLE,0,-2,5,5,0.00,0.00,false
99,GREEN_2,GREEN,ARCHER,1,-3,6,6,0.00,0.00,false
99,GREEN_3,GREEN,SPIDER,0,-3,1,1,0.00,0.00,false
99,BLUE_4,BLUE,GARGOYLE,-3,3,5,5,0.00,0.00,false
99,BLUE_5,BLUE,ARCHER,-2,3,6,6,0.00,0.00,false
99,BLUE_6,BLUE,SPIDER,-1,3,1,1,0.00,0.00,false
100,GREEN_1,GREEN,GARGOYLE,0,-2,5,0,34.00,80.00,false
100,GREEN_2,GREEN,ARCHER,1,-3,6,0,40.00,48.00,false
100,GREEN_3,GREEN,SPIDER,0,-3,1,0,0.00,4.00,false
100,BLUE_4,BLUE,GARGOYLE,-3,3,5,4,72.00,34.00,true
100,BLUE_5,BLUE,ARCHER,-2,3,6,2,60.00,40.00,true
100,BLUE_6,BLUE,SPIDER,-1,3,1,1,0.00,0.00,true
101,GREEN_1,GREEN,ASSASSIN,2,-3,8,1,98.00,62.00,true
101,GREEN_2,GREEN,GARGOYLE,3,-3,2,2,0.00,0.00,true
101,GREEN_3,GREEN,SPIDER,2,-2,1,1,2.00,0.00,true
101,BLUE_4,BLUE,ASSASSIN,-3,3,8,0,56.00,64.00,false
101,BLUE_5,BLUE,GARGOYLE,-2,3,2,0,6.00,32.00,false
101,BLUE_6,BLUE,SPIDER,-1,3,1,0,0.00,4.00,false
102,GREEN_1,GREEN,ASSASSIN,2,-3,8,0,46.00,64.00,false
102,GREEN_2,GREEN,GARGOYLE,3,-3,2,0,6.00,32.00,false
102,GREEN_3,GREEN,SPIDER,2,-2,1,0,0.00,4.00,false
102,BLUE_4,BLUE,ASSASSIN,-3,3,8,3,96.00,52.00,true
102,BLUE_5,BLUE,GARGOYLE,-2,3,2,2,0.00,0.00,true
102,BLUE_6,BLUE,SPIDER,-1,3,1,1,4.00,0.00,true
103,GREEN_1,GREEN,GOLEM,1,-3,4,4,0.00,0.00,false
103,GREEN_2,GREEN,GOLEM,-1,-2,3,2,82.00,69.00,false
103,GREEN_3,GREEN,SPIDER,1,-2,1,1,0.00,0.00,false
103,BLUE_4,BLUE,GOLEM,-3,3,4,4,0.00,0.00,false
103,BLUE_5,BLUE,GOLEM,-2,3,3,0,69.00,78.00,false
103,BLUE_6,BLUE,SPIDER,-1,3,1,0,0.00,4.00,false
104,GREEN_1,GREEN,GOLEM,1,-3,4,0,65.00,104.00,false
104,GREEN_2,GREEN,GOLEM,-1,-2,3,0,71.00,78.00,false
104,GREEN_3,GREEN,SPIDER,1,-2,1,0,0.00,4.00,false
104,BLUE_4,BLUE,GOLEM,-3,3,4,4,104.00,65.00,true
104,BLUE_5,BLUE,GOLEM,-2,3,3,1,82.00,71.00,true
104,BLUE_6,BLUE,SPIDER,-1,3,1,1,0.00,0.00,true
105,GREEN_1,GREEN,ASSASSIN,3,-2,8,2,74.00,52.00,false
105,GREEN_2,GREEN,SCORPION_RIDER,2,-3,2,0,16.00,36.00,false
105,GREEN_3,GREEN,GOBLIN,1,-2,1,1,0.00,0.00,false
105,BLUE_4,BLUE,ASSASSIN,-3,3,8,6,68.00,46.00,false
105,BLUE_5,BLUE,SCORPION_RIDER,-2,3,2,0,16.00,36.00,false
105,BLUE_6,BLUE,GOBLIN,-1,3,1,0,4.00,8.00,false
106,GREEN_1,GREEN,ASSASSIN,3,-2,8,4,80.00,50.00,false
106,GREEN_2,GREEN,SCORPION_RIDER,2,-3,2,0,16.00,36.00,false
106,GREEN_3,GREEN,GOBLIN,1,-2,1,0,4.00,8.00,false
106,BLUE_4,BLUE,ASSASSIN,-3,3,8,0,78.00,64.00,false
106,BLUE_5,BLUE,SCORPION_RIDER,-2,3,2,0,16.00,36.00,false
106,BLUE_6,BLUE,GOBLIN,-1,3,1,1,0.00,0.00,false
107,GREEN_1,GREEN,MAGE,1,-3,8,8,27.00,0.00,true
107,GREEN_2,GREEN,GOBLIN,3,-2,5,4,81.00,28.00,true
107,GREEN_3,GREEN,GOBLIN,2,-3,1,1,4.00,4.00,true
107,BLUE_4,BLUE,MAGE,-3,3,8,0,18.00,64.00,false
107,BLUE_5,BLUE,GOBLIN,-2,3,5,0,14.00,40.00,false
107,BLUE_6,BLUE,GOBLIN,-1,3,1,0,0.00,8.00,false
108,GREEN_1,GREEN,MAGE,1,-3,8,8,0.00,0.00,false
108,GREEN_2,GREEN,GOBLIN,3,-2,5,5,0.00,0.00,false
108,GREEN_3,GREEN,GOBLIN,2,-3,1,1,0.00,0.00,false
108,BLUE_4,BLUE,MAGE,-3,3,8,8,0.00,0.00,false
108,BLUE_5,BLUE,GOBLIN,-2,3,5,5,0.00,0.00,false
108,BLUE_6,BLUE,GOBLIN,-1,3,1,1,0.00,0.00,false
115,GREEN_1,GREEN,GOBLIN,0,-3,10,10,0.00,0.00,true
115,GREEN_2,GREEN,SPIDER,3,-3,14,2,140.00,52.00,true
115,GREEN_3,GREEN,SPIDER,-1,-2,1,1,0.00,0.00,true
115,BLUE_4,BLUE,GOBLIN,-3,3,10,0,0.00,80.00,false
115,BLUE_5,BLUE,SPIDER,-2,3,14,0,50.00,56.00,false
115,BLUE_6,BLUE,SPIDER,-1,3,1,0,2.00,4.00,false
116,GREEN_1,GREEN,GOBLIN,0,-3,10,0,0.00,80.00,false
116,GREEN_2,GREEN,SPIDER,3,-3,14,0,44.00,56.00,false
116,GREEN_3,GREEN,SPIDER,-1,-2,1,0,2.00,4.00,false
116,BLUE_4,BLUE,GOBLIN,-3,3,10,10,0.00,0.00,true
116,BLUE_5,BLUE,SPIDER,-2,3,14,5,140.00,46.00,true
116,BLUE_6,BLUE,SPIDER,-1,3,1,1,0.00,0.00,true
117,GREEN_1,GREEN,ARCHER,0,-3,7,1,84.00,52.00,true
117,GREEN_2,GREEN,ARCHER,3,-3,4,4,20.00,16.00,true
117,GREEN_3,GREEN,GARGOYLE,3,-2,1,1,0.00,0.00,true
117,BLUE_4,BLUE,ARCHER,-3,3,7,0,49.00,56.00,false
117,BLUE_5,BLUE,ARCHER,-2,3,4,0,16.00,32.00,false
117,BLUE_6,BLUE,GARGOYLE,-1,3,1,0,3.00,16.00,false
118,GREEN_1,GREEN,ARCHER,0,-3,7,7,0.00,0.00,false
118,GREEN_2,GREEN,ARCHER,3,-3,4,4,0.00,0.00,false
118,GREEN_3,GREEN,GARGOYLE,3,-2,1,1,0.00,0.00,false
118,BLUE_4,BLUE,ARCHER,-3,3,7,7,0.00,0.00,false
118,BLUE_5,BLUE,ARCHER,-2,3,4,4,0.00,0.00,false
118,BLUE_6,BLUE,GARGOYLE,-1,3,1,1,0.00,0.00,false
119,GREEN_1,GREEN,GOLEM,0,-3,4,4,0.00,0.00,false
119,GREEN_2,GREEN,ASSASSIN,3,-3,5,2,40.00,36.00,false
119,BLUE_3,BLUE,GOLEM,-3,3,4,4,0.00,0.00,false
119,BLUE_4,BLUE,ASSASSIN,-2,3,5,0,36.00,40.00,false
120,GREEN_1,GREEN,GOLEM,0,-3,4,4,0.00,0.00,false
120,GREEN_2,GREEN,ASSASSIN,3,-3,5,0,36.00,40.00,false
120,BLUE_3,BLUE,GOLEM,-3,3,4,4,0.00,0.00,false
120,BLUE_4,BLUE,ASSASSIN,-2,3,5,2,40.00,36.00,false
115,GREEN_1,GREEN,SCORPION_RIDER,1,-3,5,4,80.00,51.00,false
115,GREEN_2,GREEN,GARGOYLE,2,-3,5,5,0.00,0.00,false
115,BLUE_3,BLUE,SCORPION_RIDER,-3,3,5,5,0.00,0.00,false
115,BLUE_4,BLUE,GARGOYLE,-2,3,5,0,51.00,80.00,false
116,GREEN_1,GREEN,SCORPION_RIDER,1,-3,5,5,0.00,0.00,false
116,GREEN_2,GREEN,GARGOYLE,2,-3,5,0,51.00,80.00,false
116,BLUE_3,BLUE,SCORPION_RIDER,-3,3,5,4,80.00,51.00,false
116,BLUE_4,BLUE,GARGOYLE,-2,3,5,5,0.00,0.00,false
117,GREEN_1,GREEN,ASSASSIN,0,-3,8,3,90.00,52.00,true
117,GREEN_2,GREEN,GARGOYLE,1,-2,2,2,8.00,0.00,true
117,GREEN_3,GREEN,SPIDER,3,-3,1,1,2.00,0.00,true
117,BLUE_4,BLUE,ASSASSIN,-3,3,8,0,46.00,64.00,false
117,BLUE_5,BLUE,GARGOYLE,-2,3,2,0,6.00,32.00,false
117,BLUE_6,BLUE,SPIDER,-1,3,1,0,0.00,4.00,false
118,GREEN_1,GREEN,ASSASSIN,0,-3,8,5,50.00,48.00,false
118,GREEN_2,GREEN,GARGOYLE,1,-2,2,0,6.00,32.00,false
118,GREEN_3,GREEN,SPIDER,3,-3,1,0,0.00,4.00,false
118,BLUE_4,BLUE,ASSASSIN,-3,3,8,1,84.00,56.00,false
118,BLUE_5,BLUE,GARGOYLE,-2,3,2,2,0.00,0.00,false
118,BLUE_6,BLUE,SPIDER,-1,3,1,1,0.00,0.00,false
119,GREEN_1,GREEN,SCORPION_RIDER,0,-3,5,2,110.00,62.00,true
119,GREEN_2,GREEN,ARCHER,2,-2,5,5,24.00,0.00,true
119,GREEN_3,GREEN,SPIDER,1,-3,1,1,0.00,0.00,true
119,BLUE_4,BLUE,SCORPION_RIDER,-3,3,5,0,56.00,90.00,false
119,BLUE_5,BLUE,ARCHER,-2,3,5,0,6.00,40.00,false
119,BLUE_6,BLUE,SPIDER,-1,3,1,0,0.00,4.00,false
120,GREEN_1,GREEN,SCORPION_RIDER,0,-3,5,5,0.00,0.00,false
120,GREEN_2,GREEN,ARCHER,2,-2,5,5,0.00,0.00,false
120,GREEN_3,GREEN,SPIDER,1,-3,1,1,0.00,0.00,false
120,BLUE_4,BLUE,SCORPION_RIDER,-3,3,5,5,0.00,0.00,false
