game_id,pair_index,mirror_index,a_is_green,brain_a,brain_b,green_brain,blue_brain,map_size,budget,map_seed,combat_seed,team_turns,elapsed_ms,winner,timed_out,survivors_green,survivors_blue,green_legions,blue_legions,green_draft,blue_draft
3882,0,0,true,,,cascade,utility,3,75,165895131042,165895082255,7,0,BLUE,false,0,6,2,4,ASSASSIN:7;SPIDER:8,ARCHER:2;ASSASSIN:9
3883,0,0,true,,,utility,cascade,3,75,165895138961,165895090236,27,0,BLUE,false,0,6,2,3,GARGOYLE:5;GOLEM:4,GARGOYLE:6;GOBLIN:10;SPIDER:1
3884,0,0,true,,,cascade,utility,3,75,165895138961,165895090236,22,0,GREEN,false,4,0,2,3,GARGOYLE:5;GOLEM:4,GARGOYLE:6;GOBLIN:10;SPIDER:1
3885,0,0,true,,,utility,cascade,3,75,84828328042,84828311239,23,0,BLUE,false,0,4,3,2,GOBLIN:11;GOLEM:4,GARGOYLE:5;GOLEM:4
3886,0,0,true,,,cascade,utility,3,75,84828328042,84828311239,21,0,,false,14,5,3,2,GOBLIN:11;GOLEM:4,GARGOYLE:5;GOLEM:4
3887,0,0,true,,,utility,cascade,3,75,84828335961,84828320244,11,0,BLUE,false,0,10,4,4,ASSASSIN:4;GARGOYLE:6;SPIDER:1,ARCHER:4;GOBLIN:16;SPIDER:1
3888,0,0,true,,,cascade,utility,3,75,84828335961,84828320244,7,0,BLUE,false,0,16,4,4,ASSASSIN:4;GARGOYLE:6;SPIDER:1,ARCHER:4;GOBLIN:16;SPIDER:1
3889,0,0,true,,,utility,utility,3,75,85097574042,85097525303,22,0,,false,25,10,2,3,GOBLIN:11;SPIDER:14,GARGOYLE:3;MAGE:2;SCORPION_RIDER:5
3890,0,0,true,,,utility,utility,3,75,85097574042,85097525303,22,0,,false,25,10,2,3,GOBLIN:11;SPIDER:14,GARGOYLE:3;MAGE:2;SCORPION_RIDER:5
3891,0,0,true,,,utility,utility,3,75,85097581961,85097632548,15,0,BLUE,false,0,2,3,3,ASSASSIN:3;SPIDER:18,SCORPION_RIDER:9;SPIDER:1
3892,0,0,true,,,utility,utility,3,75,85097581961,85097632548,15,0,BLUE,false,0,2,3,3,ASSASSIN:3;SPIDER:18,SCORPION_RIDER:9;SPIDER:1
3893,0,0,true,,,utility,utility,3,75,85232197042,85232239391,11,0,BLUE,false,0,10,3,2,MAGE:10;SPIDER:1,GOBLIN:11;MAGE:6
3894,0,0,true,,,utility,utility,3,75,85232197042,85232239391,15,0,BLUE,false,0,10,3,2,MAGE:10;SPIDER:1,GOBLIN:11;MAGE:6
3895,0,0,true,,,utility,utility,3,75,85232204961,85232247308,12,0,GREEN,false,9,0,3,3,GARGOYLE:4;GOLEM:4;MAGE:1,MAGE:4;SPIDER:15
3896,0,0,true,,,utility,utility,3,75,85232204961,85232247308,12,0,GREEN,false,9,0,3,3,GARGOYLE:4;GOLEM:4;MAGE:1,MAGE:4;SPIDER:15
3897,0,0,true,,,utility,utility,3,75,172966798042,172966755447,21,0,,false,6,8,3,3,GOBLIN:1;MAGE:10,MAGE:8;SCORPION_RIDER:2;SPIDER:1
3898,0,0,true,,,utility,utility,3,75,172966798042,172966755447,21,0,,false,6,8,3,3,GOBLIN:1;MAGE:10,MAGE:8;SCORPION_RIDER:2;SPIDER:1
3899,0,0,true,,,utility,utility,3,75,172966805961,172966862692,18,0,,false,7,11,3,3,GARGOYLE:6;GOBLIN:10;SPIDER:1,ARCHER:7;MAGE:4;SPIDER:1
3900,0,0,true,,,utility,utility,3,75,172966805961,172966862692,18,0,,false,7,11,3,3,GARGOYLE:6;GOBLIN:10;SPIDER:1,ARCHER:7;MAGE:4;SPIDER:1
3901,0,0,true,,,utility,cascade,3,75,172974717042,172974696159,9,0,BLUE,false,0,3,2,3,ASSASSIN:7;SCORPION_RIDER:3,ARCHER:4;SCORPION_RIDER:5;SPIDER:3
3902,0,0,true,,,cascade,utility,3,75,172974717042,172974696159,4,0,BLUE,false,0,5,2,3,ASSASSIN:7;SCORPION_RIDER:3,ARCHER:4;SCORPION_RIDER:5;SPIDER:3
3903,0,0,true,,,utility,cascade,3,75,172974724961,172974672332,7,0,BLUE,false,0,5,3,2,ASSASSIN:1;GOBLIN:22,GOBLIN:9;SCORPION_RIDER:6
3904,0,0,true,,,cascade,utility,3,75,172974724961,172974672332,5,0,BLUE,false,0,12,3,2,ASSASSIN:1;GOBLIN:22,GOBLIN:9;SCORPION_RIDER:6
3905,0,0,true,,,utility,cascade,3,75,172982636042,172982620327,13,0,BLUE,false,0,10,3,3,ARCHER:7;GOLEM:3;SPIDER:1,ARCHER:8;GOBLIN:8;SPIDER:1
3906,0,0,true,,,cascade,utility,3,75,172982636042,172982620327,20,0,GREEN,false,2,0,3,3,ARCHER:7;GOLEM:3;SPIDER:1,ARCHER:8;GOBLIN:8;SPIDER:1
3907,0,0,true,,,utility,cascade,3,75,172982643961,172982628948,29,0,BLUE,false,0,4,3,2,GARGOYLE:6;GOBLIN:1;SPIDER:10,GOBLIN:11;GOLEM:4
3908,0,0,true,,,cascade,utility,3,75,172982643961,172982628948,22,0,BLUE,false,0,10,3,2,GARGOYLE:6;GOBLIN:1;SPIDER:10,GOBLIN:11;GOLEM:4
3909,0,0,true,,,utility,cascade,3,75,172990555042,172990577935,19,0,BLUE,false,0,4,3,4,GOBLIN:2;MAGE:3;SPIDER:16,ARCHER:5;GARGOYLE:6;SPIDER:1
3910,0,0,true,,,cascade,utility,3,75,172990555042,172990577935,14,0,BLUE,false,0,4,3,4,GOBLIN:2;MAGE:3;SPIDER:16,ARCHER:5;GARGOYLE:6;SPIDER:1
3911,0,0,true,,,utility,cascade,3,75,172990562961,172990553148,8,0,GREEN,false,3,0,3,2,ASSASSIN:4;GARGOYLE:1;SCORPION_RIDER:5,ASSASSIN:5;GOLEM:4
3912,0,0,true,,,cascade,utility,3,75,172990562961,172990553148,5,0,BLUE,false,0,3,3,2,ASSASSIN:4;GARGOYLE:1;SCORPION_RIDER:5,ASSASSIN:5;GOLEM:4
3913,0,0,true,,,utility,cascade,3,75,172998474042,172998518679,9,0,GREEN,false,3,0,3,3,GARGOYLE:3;MAGE:7;SPIDER:1,ASSASSIN:2;MAGE:8;SPIDER:1
3914,0,0,true,,,cascade,utility,3,75,172998474042,172998518679,14,0,GREEN,false,5,0,3,3,GARGOYLE:3;MAGE:7;SPIDER:1,ASSASSIN:2;MAGE:8;SPIDER:1
3915,0,0,true,,,utility,cascade,3,75,172998481961,172998493828,17,0,GREEN,false,6,0,5,3,ARCHER:6;GARGOYLE:5;GOBLIN:1,GOLEM:3;SPIDER:15
3916,0,0,true,,,cascade,utility,3,75,172998481961,172998493828,26,0,GREEN,false,5,0,5,3,ARCHER:6;GARGOYLE:5;GOBLIN:1,GOLEM:3;SPIDER:15
3917,0,0,true,,,utility,cascade,3,75,173006393042,173006442623,13,0,BLUE,false,0,4,3,3,ARCHER:5;GOLEM:4;SPIDER:1,GOBLIN:15;MAGE:4
3918,0,0,true,,,cascade,utility,3,75,173006393042,173006442623,15,0,BLUE,false,0,6,3,3,ARCHER:5;GOLEM:4;SPIDER:1,GOBLIN:15;MAGE:4
3919,0,0,true,,,utility,cascade,3,75,173006400961,173006451564,14,0,GREEN,false,2,0,3,3,GOLEM:7;SPIDER:1,ARCHER:5;GOBLIN:1;GOLEM:4
3920,0,0,true,,,cascade,utility,3,75,173006400961,173006451564,18,0,GREEN,false,2,0,3,3,GOLEM:7;SPIDER:1,ARCHER:5;GOBLIN:1;GOLEM:4
3921,0,0,true,,,utility,cascade,3,75,173014312042,173014268615,4,0,GREEN,false,9,0,3,2,ARCHER:11;ASSASSIN:1,ARCHER:4;MAGE:7
3922,0,0,true,,,cascade,utility,3,75,173014312042,173014268615,8,0,GREEN,false,5,0,3,2,ARCHER:11;ASSASSIN:1,ARCHER:4;MAGE:7
3923,0,0,true,,,utility,cascade,3,75,173014319961,173014375924,16,0,GREEN,false,10,0,3,4,ARCHER:5;GOLEM:4;SPIDER:1,GARGOYLE:5;GOLEM:2;SPIDER:6
3924,0,0,true,,,cascade,utility,3,75,173014319961,173014375924,29,0,BLUE,false,0,6,3,4,ARCHER:5;GOLEM:4;SPIDER:1,GARGOYLE:5;GOLEM:2;SPIDER:6
3925,0,0,true,,,utility,cascade,3,75,234552861042,234552852447,9,0,GREEN,false,5,0,3,2,ARCHER:1;GARGOYLE:3;SCORPION_RIDER:6,GOBLIN:11;SCORPION_RIDER:5
3926,0,0,true,,,cascade,utility,3,75,234552861042,234552852447,11,0,BLUE,false,0,6,3,2,ARCHER:1;GARGOYLE:3;SCORPION_RIDER:6,GOBLIN:11;SCORPION_RIDER:5
3927,0,0,true,,,utility,cascade,3,75,234552868961,234552827596,11,0,GREEN,false,4,0,3,3,ARCHER:4;SCORPION_RIDER:6;SPIDER:1,ARCHER:5;GOBLIN:1;GOLEM:4
3928,0,0,true,,,cascade,utility,3,75,234552868961,234552827596,11,0,BLUE,false,0,1,3,3,ARCHER:4;SCORPION_RIDER:6;SPIDER:1,ARCHER:5;GOBLIN:1;GOLEM:4
3929,0,0,true,,,utility,cascade,3,75,234552876880,234552820221,17,0,BLUE,false,0,7,3,2,GARGOYLE:10;SPIDER:1,ARCHER:7;SPIDER:11
3930,0,0,true,,,cascade,utility,3,75,234552876880,234552820221,14,0,GREEN,false,6,0,3,2,GARGOYLE:10;SPIDER:1,ARCHER:7;SPIDER:11
3931,0,0,true,,,utility,cascade,3,75,234552884799,234552828050,9,0,BLUE,false,0,8,3,3,ASSASSIN:5;GOBLIN:12;SPIDER:1,ARCHER:9;ASSASSIN:3
3932,0,0,true,,,cascade,utility,3,75,234552884799,234552828050,8,0,GREEN,false,5,0,3,3,ASSASSIN:5;GOBLIN:12;SPIDER:1,ARCHER:9;ASSASSIN:3
3933,0,0,true,,,utility,cascade,3,75,173022231042,173022209199,18,0,GREEN,false,4,0,2,3,MAGE:8;SPIDER:6,ARCHER:1;ASSASSIN:4;GOLEM:4
3934,0,0,true,,,cascade,utility,3,75,173022231042,173022209199,13,0,BLUE,false,0,4,2,3,MAGE:8;SPIDER:6,ARCHER:1;ASSASSIN:4;GOLEM:4
3935,0,0,true,,,utility,cascade,3,75,173022238961,173022185052,24,0,GREEN,false,3,0,4,4,ASSASSIN:3;GARGOYLE:5;GOBLIN:1;MAGE:2,GOLEM:4;SPIDER:11
3936,0,0,true,,,cascade,utility,3,75,173022238961,173022185052,21,0,BLUE,false,0,5,4,4,ASSASSIN:3;GARGOYLE:5;GOBLIN:1;MAGE:2,GOLEM:4;SPIDER:11
3937,0,0,true,,,utility,cascade,3,75,234560780042,234560792999,4,0,GREEN,false,11,0,3,2,GARGOYLE:1;GOBLIN:12;SCORPION_RIDER:4,MAGE:7;SCORPION_RIDER:3
3938,0,0,true,,,cascade,utility,3,75,234560780042,234560792999,4,0,GREEN,false,15,0,3,2,GARGOYLE:1;GOBLIN:12;SCORPION_RIDER:4,MAGE:7;SCORPION_RIDER:3
3939,0,0,true,,,utility,cascade,3,75,234560787961,234560768852,13,0,BLUE,false,0,11,3,2,GOBLIN:10;SPIDER:15,ARCHER:7;GOBLIN:11
3940,0,0,true,,,cascade,utility,3,75,234560787961,234560768852,10,0,GREEN,false,5,0,3,2,GOBLIN:10;SPIDER:15,ARCHER:7;GOBLIN:11
3941,0,0,true,,,utility,cascade,3,75,234560795880,234560776773,6,0,GREEN,false,23,0,3,3,GOBLIN:24;SPIDER:1,ASSASSIN:2;MAGE:8;SPIDER:1
3942,0,0,true,,,cascade,utility,3,75,234560795880,234560776773,6,0,GREEN,false,21,0,3,3,GOBLIN:24;SPIDER:1,ASSASSIN:2;MAGE:8;SPIDER:1
3943,0,0,true,,,utility,cascade,3,75,234560803799,234560753018,27,0,BLUE,false,0,8,4,3,ASSASSIN:1;GOBLIN:10;GOLEM:3;SCORPION_RIDER:1,ARCHER:8;GOBLIN:9
3944,0,0,true,,,cascade,utility,3,75,234560803799,234560753018,13,0,BLUE,false,0,8,4,3,ASSASSIN:1;GOBLIN:10;GOLEM:3;SCORPION_RIDER:1,ARCHER:8;GOBLIN:9
3945,0,0,true,,,utility,cascade,3,75,173758698042,173758712983,9,0,BLUE,false,0,8,2,3,MAGE:7;SCORPION_RIDER:3,GOBLIN:13;MAGE:5
3946,0,0,true,,,cascade,utility,3,75,173758698042,173758712983,13,0,BLUE,false,0,7,2,3,MAGE:7;SCORPION_RIDER:3,GOBLIN:13;MAGE:5
3947,0,0,true,,,utility,cascade,3,75,173758705961,173758721924,6,0,GREEN,false,11,0,3,3,ARCHER:8;GOBLIN:1;SCORPION_RIDER:3,MAGE:10;SPIDER:1
3948,0,0,true,,,cascade,utility,3,75,173758705961,173758721924,10,0,GREEN,false,10,0,3,3,ARCHER:8;GOBLIN:1;SCORPION_RIDER:3,MAGE:10;SPIDER:1
3949,0,0,true,,,utility,cascade,3,75,173766617042,173766670719,10,0,GREEN,false,3,0,2,2,MAGE:7;SCORPION_RIDER:3,ARCHER:7;SPIDER:11
3950,0,0,true,,,cascade,utility,3,75,173766617042,173766670719,5,0,BLUE,false,0,14,2,2,MAGE:7;SCORPION_RIDER:3,ARCHER:7;SPIDER:11
3951,0,0,true,,,utility,cascade,3,75,173766624961,173766645868,17,0,BLUE,false,0,2,3,3,ARCHER:5;GOBLIN:1;SPIDER:14,ARCHER:1;GOLEM:2;MAGE:7
3952,0,0,true,,,cascade,utility,3,75,173766624961,173766645868,14,0,GREEN,false,7,0,3,3,ARCHER:5;GOBLIN:1;SPIDER:14,ARCHER:1;GOLEM:2;MAGE:7
3953,0,0,true,,,utility,cascade,3,75,173774536042,173774480327,15,0,BLUE,false,0,11,3,4,ASSASSIN:8;GARGOYLE:2;SPIDER:1,GARGOYLE:6;GOBLIN:10;SPIDER:1
3954,0,0,true,,,cascade,utility,3,75,173774536042,173774480327,8,0,BLUE,false,0,11,3,4,ASSASSIN:8;GARGOYLE:2;SPIDER:1,GARGOYLE:6;GOBLIN:10;SPIDER:1
3955,0,0,true,,,utility,cascade,3,75,173774543961,173774586612,21,0,GREEN,false,2,0,3,3,GARGOYLE:5;GOLEM:1;MAGE:4,GOBLIN:10;SCORPION_RIDER:4;SPIDER:4
3956,0,0,true,,,cascade,utility,3,75,173774543961,173774586612,9,0,BLUE,false,0,12,3,3,GARGOYLE:5;GOLEM:1;MAGE:4,GOBLIN:10;SCORPION_RIDER:4;SPIDER:4
3957,0,0,true,,,utility,cascade,3,75,235313085042,235313063135,7,0,BLUE,false,0,5,3,2,ASSASSIN:8;GOBLIN:1;SCORPION_RIDER:2,SCORPION_RIDER:6;SPIDER:9
3958,0,0,true,,,cascade,utility,3,75,235313085042,235313063135,7,0,BLUE,false,0,5,3,2,ASSASSIN:8;GOBLIN:1;SCORPION_RIDER:2,SCORPION_RIDER:6;SPIDER:9
3959,0,0,true,,,utility,cascade,3,75,235313092961,235313039308,13,0,BLUE,false,0,6,3,3,GOBLIN:1;MAGE:10,ASSASSIN:10;SPIDER:1
3960,0,0,true,,,cascade,utility,3,75,235313092961,235313039308,7,0,BLUE,false,0,8,3,3,GOBLIN:1;MAGE:10,ASSASSIN:10;SPIDER:1
3961,0,0,true,,,utility,cascade,3,75,235313100880,235313047293,11,0,GREEN,false,6,0,3,3,ARCHER:6;GARGOYLE:5;GOBLIN:1,ARCHER:11;MAGE:1
3962,0,0,true,,,cascade,utility,3,75,235313100880,235313047293,12,0,GREEN,false,5,0,3,3,ARCHER:6;GARGOYLE:5;GOBLIN:1,ARCHER:11;MAGE:1
3963,0,0,true,,,utility,cascade,3,75,235313108799,235313154450,10,0,GREEN,false,7,0,3,3,ARCHER:9;ASSASSIN:3,GARGOYLE:2;GOBLIN:1;MAGE:8
3964,0,0,true,,,cascade,utility,3,75,235313108799,235313154450,12,0,GREEN,false,5,0,3,3,ARCHER:9;ASSASSIN:3,GARGOYLE:2;GOBLIN:1;MAGE:8
3965,0,0,true,,,utility,cascade,3,75,173782455042,173782404527,19,0,BLUE,false,0,6,3,3,ARCHER:5;GOBLIN:1;GOLEM:4,GARGOYLE:6;GOLEM:3;SPIDER:1
3966,0,0,true,,,cascade,utility,3,75,173782455042,173782404527,11,0,BLUE,false,0,7,3,3,ARCHER:5;GOBLIN:1;GOLEM:4,GARGOYLE:6;GOLEM:3;SPIDER:1
3967,0,0,true,,,utility,cascade,3,75,173782462961,173782413148,11,0,BLUE,false,0,14,3,3,GOBLIN:7;MAGE:7;SPIDER:1,ARCHER:5;GOBLIN:12;SPIDER:3
3968,0,0,true,,,cascade,utility,3,75,173782462961,173782413148,19,0,BLUE,false,0,10,3,3,GOBLIN:7;MAGE:7;SPIDER:1,ARCHER:5;GOBLIN:12;SPIDER:3
3969,0,0,true,,,utility,cascade,3,75,173790374042,173790361143,9,0,GREEN,false,10,0,2,3,ARCHER:7;GOBLIN:11,GOBLIN:11;GOLEM:3;SPIDER:4
3970,0,0,true,,,cascade,utility,3,75,173790374042,173790361143,14,0,GREEN,false,7,0,2,3,ARCHER:7;GOBLIN:11,GOBLIN:11;GOLEM:3;SPIDER:4
3971,0,0,true,,,utility,cascade,3,75,173790381961,173790337316,13,0,BLUE,false,0,13,3,4,MAGE:10;SPIDER:1,GOBLIN:15;GOLEM:3
3972,0,0,true,,,cascade,utility,3,75,173790381961,173790337316,28,0,GREEN,false,8,0,3,4,MAGE:10;SPIDER:1,GOBLIN:15;GOLEM:3
3973,0,0,true,,,utility,cascade,3,75,173798293042,173798301855,12,0,GREEN,false,9,0,4,3,ARCHER:1;GOBLIN:22;SPIDER:1,ARCHER:6;ASSASSIN:1;GOBLIN:10
3974,0,0,true,,,cascade,utility,3,75,173798293042,173798301855,10,0,GREEN,false,6,0,4,3,ARCHER:1;GOBLIN:22;SPIDER:1,ARCHER:6;ASSASSIN:1;GOBLIN:10
3975,0,0,true,,,utility,cascade,3,75,173798300961,173798278028,11,0,BLUE,false,0,5,2,2,SPIDER:25,GOBLIN:10;SPIDER:15
3976,0,0,true,,,cascade,utility,3,75,173798300961,173798278028,8,0,BLUE,false,0,11,2,2,SPIDER:25,GOBLIN:10;SPIDER:15
3977,0,0,true,,,utility,utility,3,75,173806212042,173806226791,13,0,BLUE,false,0,6,3,3,GARGOYLE:1;GOBLIN:22,GOBLIN:1;SCORPION_RIDER:9
3978,0,0,true,,,utility,utility,3,75,173806212042,173806226791,13,0,BLUE,false,0,6,3,3,GARGOYLE:1;GOBLIN:22,GOBLIN:1;SCORPION_RIDER:9
3979,0,0,true,,,utility,utility,3,75,173806219961,173806234644,12,0,GREEN,false,4,0,3,3,GARGOYLE:4;GOBLIN:1;SPIDER:14,ASSASSIN:6;GOLEM:1;SPIDER:7
3980,0,0,true,,,utility,utility,3,75,173806219961,173806234644,12,0,GREEN,false,4,0,3,3,GARGOYLE:4;GOBLIN:1;SPIDER:14,ASSASSIN:6;GOLEM:1;SPIDER:7
3981,0,0,true,,,utility,cascade,3,75,173814131042,173814183887,7,0,BLUE,false,0,6,2,3,ASSASSIN:8;GOBLIN:6,ASSASSIN:6;GOBLIN:11
3982,0,0,true,,,cascade,utility,3,75,173814131042,173814183887,6,0,BLUE,false,0,8,2,3,ASSASSIN:8;GOBLIN:6,ASSASSIN:6;GOBLIN:11
3983,0,0,true,,,utility,cascade,3,75,173814138961,173814159100,19,0,BLUE,false,0,3,3,2,GOLEM:4;SCORPION_RIDER:4;SPIDER:1,GARGOYLE:5;SPIDER:13
3984,0,0,true,,,cascade,utility,3,75,173814138961,173814159100,16,0,GREEN,false,7,0,3,2,GOLEM:4;SCORPION_RIDER:4;SPIDER:1,GARGOYLE:5;SPIDER:13
3985,0,0,true,,,utility,cascade,3,75,92509758042,92509715703,8,0,GREEN,false,10,0,4,3,GARGOYLE:6;GOBLIN:1;GOLEM:3,GOBLIN:3;GOLEM:1;MAGE:8
3986,0,0,true,,,cascade,utility,3,75,92509758042,92509715703,14,0,GREEN,false,6,0,4,3,GARGOYLE:6;GOBLIN:1;GOLEM:3,GOBLIN:3;GOLEM:1;MAGE:8
3987,0,0,true,,,utility,cascade,3,75,92509765961,92509822948,31,0,,false,5,1,2,3,GARGOYLE:5;GOLEM:4,ARCHER:9;GARGOYLE:3
3988,0,0,true,,,cascade,utility,3,75,92509765961,92509822948,18,0,GREEN,false,7,0,2,3,GARGOYLE:5;GOLEM:4,ARCHER:9;GARGOYLE:3
3989,0,0,true,,,utility,utility,3,75,92779004042,92779028007,12,0,,false,25,18,3,3,GOBLIN:11;SPIDER:14,GARGOYLE:5;GOBLIN:2;SPIDER:11
3990,0,0,true,,,utility,utility,3,75,92779004042,92779028007,12,0,,false,25,18,3,3,GOBLIN:11;SPIDER:14,GARGOYLE:5;GOBLIN:2;SPIDER:11
3991,0,0,true,,,utility,utility,3,75,92779011961,92779020756,11,0,BLUE,false,0,7,3,3,ARCHER:2;ASSASSIN:4;GARGOYLE:5,GOLEM:7;SPIDER:1
3992,0,0,true,,,utility,utility,3,75,92779011961,92779020756,11,0,BLUE,false,0,7,3,3,ARCHER:2;ASSASSIN:4;GARGOYLE:5,GOLEM:7;SPIDER:1
3993,0,0,true,,,utility,utility,3,75,92913627042,92913643791,14,0,GREEN,false,13,0,3,3,ARCHER:7;GOBLIN:11,GARGOYLE:3;GOBLIN:1;MAGE:7
3994,0,0,true,,,utility,utility,3,75,92913627042,92913643791,14,0,GREEN,false,14,0,3,3,ARCHER:7;GOBLIN:11,GARGOYLE:3;GOBLIN:1;MAGE:7
3995,0,0,true,,,utility,utility,3,75,92913634961,92913619004,5,0,BLUE,false,0,24,2,3,MAGE:8;SPIDER:6,GOBLIN:15;SPIDER:10
3996,0,0,true,,,utility,utility,3,75,92913634961,92913619004,5,0,BLUE,false,0,24,2,3,MAGE:8;SPIDER:6,GOBLIN:15;SPIDER:10
3997,0,0,true,,,utility,cascade,3,75,174550598042,174550556471,13,0,BLUE,false,0,5,3,3,MAGE:8;SCORPION_RIDER:2;SPIDER:1,ASSASSIN:4;GARGOYLE:6;SPIDER:1
3998,0,0,true,,,cascade,utility,3,75,174550598042,174550556471,15,0,BLUE,false,0,6,3,3,MAGE:8;SCORPION_RIDER:2;SPIDER:1,ASSASSIN:4;GARGOYLE:6;SPIDER:1
3999,0,0,true,,,utility,cascade,3,75,174550605961,174550564388,9,0,BLUE,false,0,7,3,3,GOBLIN:1;SCORPION_RIDER:5;SPIDER:10,GARGOYLE:10;SPIDER:1
4000,0,0,true,,,cascade,utility,3,75,174550605961,174550564388,10,0,BLUE,false,0,6,3,3,GOBLIN:1;SCORPION_RIDER:5;SPIDER:10,GARGOYLE:10;SPIDER:1
4001,0,0,true,,,utility,cascade,3,75,174558517042,174558497183,16,0,GREEN,false,5,0,2,3,ASSASSIN:8;GOBLIN:6,MAGE:7;SPIDER:8
4002,0,0,true,,,cascade,utility,3,75,174558517042,174558497183,6,0,GREEN,false,10,0,2,3,ASSASSIN:8;GOBLIN:6,MAGE:7;SPIDER:8
4003,0,0,true,,,utility,cascade,3,75,174558524961,174558505100,15,0,BLUE,false,0,6,3,3,ARCHER:7;ASSASSIN:4;GOBLIN:1,ARCHER:5;GARGOYLE:6;GOBLIN:1
4004,0,0,true,,,cascade,utility,3,75,174558524961,174558505100,14,0,BLUE,false,0,6,3,3,ARCHER:7;ASSASSIN:4;GOBLIN:1,ARCHER:5;GARGOYLE:6;GOBLIN:1
4005,0,0,true,,,utility,cascade,3,75,174566436042,174566453863,14,0,GREEN,false,12,0,3,4,GOBLIN:14;SCORPION_RIDER:4,ASSASSIN:4;GARGOYLE:5;MAGE:1;SPIDER:1
4006,0,0,true,,,cascade,utility,3,75,174566436042,174566453863,10,0,GREEN,false,13,0,3,4,GOBLIN:14;SCORPION_RIDER:4,ASSASSIN:4;GARGOYLE:5;MAGE:1;SPIDER:1
4007,0,0,true,,,utility,cascade,3,75,174566443961,174566429972,10,0,GREEN,false,9,0,3,3,ARCHER:8;GARGOYLE:3;GOBLIN:2,GOBLIN:1;SCORPION_RIDER:6;SPIDER:8
4008,0,0,true,,,cascade,utility,3,75,174566443961,174566429972,14,0,GREEN,false,8,0,3,3,ARCHER:8;GARGOYLE:3;GOBLIN:2,GOBLIN:1;SCORPION_RIDER:6;SPIDER:8
4009,0,0,true,,,utility,cascade,3,75,174574355042,174574378191,7,0,BLUE,false,0,24,2,3,MAGE:7;SPIDER:8,GOBLIN:12;SPIDER:13
4010,0,0,true,,,cascade,utility,3,75,174574355042,174574378191,16,0,BLUE,false,0,12,2,3,MAGE:7;SPIDER:8,GOBLIN:12;SPIDER:13
4011,0,0,true,,,utility,cascade,3,75,174574362961,174574387196,16,0,GREEN,false,6,0,2,3,GOBLIN:10;SPIDER:15,GOLEM:2;SCORPION_RIDER:6;SPIDER:2
4012,0,0,true,,,cascade,utility,3,75,174574362961,174574387196,11,0,BLUE,false,0,6,2,3,GOBLIN:10;SPIDER:15,GOLEM:2;SCORPION_RIDER:6;SPIDER:2
4013,0,0,true,,,utility,utility,3,75,236112904042,236112847303,15,0,BLUE,false,0,11,3,3,ASSASSIN:4;GOBLIN:4;MAGE:5,ARCHER:6;GARGOYLE:5;SPIDER:1
4014,0,0,true,,,utility,utility,3,75,236112904042,236112847303,15,0,BLUE,false,0,11,3,3,ASSASSIN:4;GOBLIN:4;MAGE:5,ARCHER:6;GARGOYLE:5;SPIDER:1
4015,0,0,true,,,utility,utility,3,75,236112911961,236112953588,19,0,,false,14,4,3,3,GOBLIN:11;MAGE:4;SPIDER:4,ARCHER:1;ASSASSIN:4;GOLEM:4
4016,0,0,true,,,utility,utility,3,75,236112911961,236112953588,19,0,,false,14,4,3,3,GOBLIN:11;MAGE:4;SPIDER:4,ARCHER:1;ASSASSIN:4;GOLEM:4
4017,0,0,true,,,utility,utility,3,75,236112919880,236112962533,14,0,BLUE,false,0,2,3,3,ARCHER:5;GOBLIN:1;SCORPION_RIDER:5,GOBLIN:10;GOLEM:4;SPIDER:1
4018,0,0,true,,,utility,utility,3,75,236112919880,236112962533,8,0,GREEN,false,11,0,3,3,ARCHER:5;GOBLIN:1;SCORPION_RIDER:5,GOBLIN:10;GOLEM:4;SPIDER:1
4019,0,0,true,,,utility,utility,3,75,236112927799,236112937626,13,0,BLUE,false,0,5,3,3,ASSASSIN:3;SCORPION_RIDER:6;SPIDER:2,ASSASSIN:5;GARGOYLE:5;GOBLIN:1
4020,0,0,true,,,utility,utility,3,75,236112927799,236112937626,13,0,BLUE,false,0,5,3,3,ASSASSIN:3;SCORPION_RIDER:6;SPIDER:2,ASSASSIN:5;GARGOYLE:5;GOBLIN:1
4021,0,0,true,,,utility,cascade,3,75,174582274042,174582319447,13,0,BLUE,false,0,5,4,3,ARCHER:8;GOBLIN:3;MAGE:2;SPIDER:1,ASSASSIN:1;GOLEM:2;SCORPION_RIDER:6
4022,0,0,true,,,cascade,utility,3,75,174582274042,174582319447,11,0,BLUE,false,0,6,4,3,ARCHER:8;GOBLIN:3;MAGE:2;SPIDER:1,ASSASSIN:1;GOLEM:2;SCORPION_RIDER:6
4023,0,0,true,,,utility,cascade,3,75,174582281961,174582327364,25,0,BLUE,false,0,6,3,3,GOBLIN:1;GOLEM:7,GARGOYLE:1;GOBLIN:9;GOLEM:4
4024,0,0,true,,,cascade,utility,3,75,174582281961,174582327364,18,0,BLUE,false,0,5,3,3,GOBLIN:1;GOLEM:7,GARGOYLE:1;GOBLIN:9;GOLEM:4
4025,0,0,true,,,utility,cascade,3,75,174590193042,174590145343,11,0,BLUE,false,0,7,3,3,ASSASSIN:5;GOLEM:4,ARCHER:8;GOBLIN:9
4026,0,0,true,,,cascade,utility,3,75,174590193042,174590145343,16,0,GREEN,false,3,0,3,3,ASSASSIN:5;GOLEM:4,ARCHER:8;GOBLIN:9
