game_id,pair_index,mirror_index,a_is_green,brain_a,brain_b,green_brain,blue_brain,map_size,budget,map_seed,combat_seed,team_turns,elapsed_ms,winner,timed_out,survivors_green,survivors_blue,green_legions,blue_legions,green_draft,blue_draft
821,0,0,true,,,utility,curriculum_pass,3,75,90632986718,90632978163,48,0,,false,18,18,3,3,GARGOYLE:5;GOBLIN:10;SPIDER:3,GARGOYLE:5;GOBLIN:10;SPIDER:3
822,0,0,true,,,curriculum_pass,utility,3,75,90632986718,90632978163,48,0,,false,18,18,3,3,GARGOYLE:5;GOBLIN:10;SPIDER:3,GARGOYLE:5;GOBLIN:10;SPIDER:3
823,0,0,true,,,utility,curriculum_pass,3,75,90640874042,90640819351,16,0,GREEN,false,3,0,3,3,ASSASSIN:8;GOBLIN:1;SCORPION_RIDER:2,ASSASSIN:8;GOBLIN:1;SCORPION_RIDER:2
824,0,0,true,,,curriculum_pass,utility,3,75,90640874042,90640819351,54,0,,false,8,9,3,3,ASSASSIN:8;GOBLIN:1;SCORPION_RIDER:2,ASSASSIN:8;GOBLIN:1;SCORPION_RIDER:2
825,0,0,true,,,utility,curriculum_pass,3,75,90640881961,90640926596,48,0,,false,15,15,2,2,GOBLIN:11;GOLEM:4,GOBLIN:11;GOLEM:4
826,0,0,true,,,curriculum_pass,utility,3,75,90640881961,90640926596,48,0,,false,15,15,2,2,GOBLIN:11;GOLEM:4,GOBLIN:11;GOLEM:4
827,0,0,true,,,utility,curriculum_pass,3,75,90640889880,90640934581,12,0,GREEN,false,19,0,3,3,ARCHER:6;GOBLIN:13,ARCHER:6;GOBLIN:13
828,0,0,true,,,curriculum_pass,utility,3,75,90640889880,90640934581,17,0,BLUE,false,0,9,3,3,ARCHER:6;GOBLIN:13,ARCHER:6;GOBLIN:13
829,0,0,true,,,utility,curriculum_pass,3,75,90640897799,90640910762,16,0,GREEN,false,11,0,3,3,ARCHER:6;GARGOYLE:5;SPIDER:1,ARCHER:6;GARGOYLE:5;SPIDER:1
830,0,0,true,,,curriculum_pass,utility,3,75,90640897799,90640910762,21,0,BLUE,false,0,10,3,3,ARCHER:6;GARGOYLE:5;SPIDER:1,ARCHER:6;GARGOYLE:5;SPIDER:1
831,0,0,true,,,utility,curriculum_pass,3,75,90640905718,90640919387,104,0,GREEN,false,7,0,3,3,GOLEM:4;MAGE:5,GOLEM:4;MAGE:5
832,0,0,true,,,curriculum_pass,utility,3,75,90640905718,90640919387,58,0,,false,8,9,3,3,GOLEM:4;MAGE:5,GOLEM:4;MAGE:5
833,0,0,true,,,utility,curriculum_pass,3,75,396401383042,396401428527,12,0,GREEN,false,4,0,2,2,ASSASSIN:4;SPIDER:15,ASSASSIN:4;SPIDER:15
834,0,0,true,,,curriculum_pass,utility,3,75,396401383042,396401428527,9,0,BLUE,false,0,12,2,2,ASSASSIN:4;SPIDER:15,ASSASSIN:4;SPIDER:15
835,0,0,true,,,utility,curriculum_pass,3,75,396401390961,396401437660,48,0,,false,15,15,2,2,GOBLIN:11;GOLEM:4,GOBLIN:11;GOLEM:4
836,0,0,true,,,curriculum_pass,utility,3,75,396401390961,396401437660,66,0,,false,4,13,2,2,GOBLIN:11;GOLEM:4,GOBLIN:11;GOLEM:4
837,0,0,true,,,utility,curriculum_pass,3,75,396401398880,396401412813,20,0,GREEN,false,2,0,3,3,ASSASSIN:5;GOLEM:4,ASSASSIN:5;GOLEM:4
838,0,0,true,,,curriculum_pass,utility,3,75,396401398880,396401412813,52,0,,false,8,7,3,3,ASSASSIN:5;GOLEM:4,ASSASSIN:5;GOLEM:4
839,0,0,true,,,utility,curriculum_pass,3,75,396401406799,396401421794,48,0,,false,15,15,2,2,MAGE:7;SPIDER:8,MAGE:7;SPIDER:8
840,0,0,true,,,curriculum_pass,utility,3,75,396401406799,396401421794,19,0,BLUE,false,0,12,2,2,MAGE:7;SPIDER:8,MAGE:7;SPIDER:8
841,0,0,true,,,utility,curriculum_pass,3,75,396401414718,396401396883,10,0,GREEN,false,4,0,3,3,ASSASSIN:8;GOLEM:1;MAGE:1,ASSASSIN:8;GOLEM:1;MAGE:1
842,0,0,true,,,curriculum_pass,utility,3,75,396401414718,396401396883,15,0,BLUE,false,0,4,3,3,ASSASSIN:8;GOLEM:1;MAGE:1,ASSASSIN:8;GOLEM:1;MAGE:1
843,0,0,true,,,utility,curriculum_pass,3,75,91401098042,91401145751,18,0,GREEN,false,14,0,2,2,ARCHER:7;GOBLIN:11,ARCHER:7;GOBLIN:11
844,0,0,true,,,curriculum_pass,utility,3,75,91401098042,91401145751,19,0,BLUE,false,0,14,2,2,ARCHER:7;GOBLIN:11,ARCHER:7;GOBLIN:11
845,0,0,true,,,utility,curriculum_pass,3,75,91401105961,91401153668,48,0,,false,12,12,3,3,ARCHER:7;GARGOYLE:4;GOBLIN:1,ARCHER:7;GARGOYLE:4;GOBLIN:1
846,0,0,true,,,curriculum_pass,utility,3,75,91401105961,91401153668,25,0,BLUE,false,0,8,3,3,ARCHER:7;GARGOYLE:4;GOBLIN:1,ARCHER:7;GARGOYLE:4;GOBLIN:1
847,0,0,true,,,utility,curriculum_pass,3,75,91401113880,91401129909,8,0,GREEN,false,3,0,3,3,ASSASSIN:9;GOLEM:1,ASSASSIN:9;GOLEM:1
848,0,0,true,,,curriculum_pass,utility,3,75,91401113880,91401129909,58,0,,false,4,3,3,3,ASSASSIN:9;GOLEM:1,ASSASSIN:9;GOLEM:1
849,0,0,true,,,utility,curriculum_pass,3,75,91401121799,91401137834,57,0,,false,24,23,3,3,GOBLIN:13;SPIDER:12,GOBLIN:13;SPIDER:12
850,0,0,true,,,curriculum_pass,utility,3,75,91401121799,91401137834,13,0,BLUE,false,0,16,3,3,GOBLIN:13;SPIDER:12,GOBLIN:13;SPIDER:12
851,0,0,true,,,utility,curriculum_pass,3,75,91401129718,91401113691,12,0,GREEN,false,14,0,2,2,MAGE:7;SPIDER:8,MAGE:7;SPIDER:8
852,0,0,true,,,curriculum_pass,utility,3,75,91401129718,91401113691,17,0,BLUE,false,0,15,2,2,MAGE:7;SPIDER:8,MAGE:7;SPIDER:8
853,0,0,true,,,utility,curriculum_pass,3,75,91409017042,91408971391,8,0,GREEN,false,9,0,3,3,ARCHER:8;ASSASSIN:3;SPIDER:2,ARCHER:8;ASSASSIN:3;SPIDER:2
854,0,0,true,,,curriculum_pass,utility,3,75,91409017042,91408971391,58,0,,false,8,11,3,3,ARCHER:8;ASSASSIN:3;SPIDER:2,ARCHER:8;ASSASSIN:3;SPIDER:2
855,0,0,true,,,utility,curriculum_pass,3,75,91409024961,91409078636,8,0,GREEN,false,15,0,2,2,ARCHER:6;SPIDER:13,ARCHER:6;SPIDER:13
856,0,0,true,,,curriculum_pass,utility,3,75,91409024961,91409078636,11,0,BLUE,false,0,16,2,2,ARCHER:6;SPIDER:13,ARCHER:6;SPIDER:13
857,0,0,true,,,utility,curriculum_pass,3,75,91409032880,91409086493,48,0,,false,11,11,3,3,MAGE:10;SPIDER:1,MAGE:10;SPIDER:1
858,0,0,true,,,curriculum_pass,utility,3,75,91409032880,91409086493,48,0,,false,11,11,3,3,MAGE:10;SPIDER:1,MAGE:10;SPIDER:1
859,0,0,true,,,utility,curriculum_pass,3,75,91409040799,91409062706,32,0,GREEN,false,8,0,3,3,GARGOYLE:6;GOBLIN:10;SPIDER:1,GARGOYLE:6;GOBLIN:10;SPIDER:1
860,0,0,true,,,curriculum_pass,utility,3,75,91409040799,91409062706,95,0,BLUE,false,0,15,3,3,GARGOYLE:6;GOBLIN:10;SPIDER:1,GARGOYLE:6;GOBLIN:10;SPIDER:1
861,0,0,true,,,utility,curriculum_pass,3,75,91409048718,91409070627,59,0,,false,16,15,2,2,ASSASSIN:4;SPIDER:15,ASSASSIN:4;SPIDER:15
862,0,0,true,,,curriculum_pass,utility,3,75,91409048718,91409070627,60,0,,false,15,16,2,2,ASSASSIN:4;SPIDER:15,ASSASSIN:4;SPIDER:15
863,0,0,true,,,utility,curriculum_pass,3,75,91416936042,91416912071,14,0,GREEN,false,7,0,4,4,MAGE:1;SCORPION_RIDER:7;SPIDER:4,MAGE:1;SCORPION_RIDER:7;SPIDER:4
864,0,0,true,,,curriculum_pass,utility,3,75,91416936042,91416912071,13,0,BLUE,false,0,10,4,4,MAGE:1;SCORPION_RIDER:7;SPIDER:4,MAGE:1;SCORPION_RIDER:7;SPIDER:4
865,0,0,true,,,utility,curriculum_pass,3,75,91416943961,91416888308,48,0,,false,13,13,3,3,ARCHER:8;MAGE:3;SPIDER:2,ARCHER:8;MAGE:3;SPIDER:2
866,0,0,true,,,curriculum_pass,utility,3,75,91416943961,91416888308,62,0,,false,5,7,3,3,ARCHER:8;MAGE:3;SPIDER:2,ARCHER:8;MAGE:3;SPIDER:2
867,0,0,true,,,utility,curriculum_pass,3,75,91416951880,91416896229,61,0,,false,9,3,3,3,GOBLIN:9;SCORPION_RIDER:6,GOBLIN:9;SCORPION_RIDER:6
868,0,0,true,,,curriculum_pass,utility,3,75,91416951880,91416896229,17,0,BLUE,false,0,5,3,3,GOBLIN:9;SCORPION_RIDER:6,GOBLIN:9;SCORPION_RIDER:6
869,0,0,true,,,utility,curriculum_pass,3,75,91416959799,91417003418,12,0,GREEN,false,3,0,2,2,ARCHER:4;MAGE:7,ARCHER:4;MAGE:7
870,0,0,true,,,curriculum_pass,utility,3,75,91416959799,91417003418,13,0,BLUE,false,0,4,2,2,ARCHER:4;MAGE:7,ARCHER:4;MAGE:7
871,0,0,true,,,utility,curriculum_pass,3,75,91416967718,91417011339,14,0,GREEN,false,8,0,3,3,ARCHER:7;GOBLIN:1;GOLEM:3,ARCHER:7;GOBLIN:1;GOLEM:3
872,0,0,true,,,curriculum_pass,utility,3,75,91416967718,91417011339,15,0,BLUE,false,0,9,3,3,ARCHER:7;GOBLIN:1;GOLEM:3,ARCHER:7;GOBLIN:1;GOLEM:3
873,0,0,true,,,utility,curriculum_pass,3,75,91424855042,91424836271,18,0,GREEN,false,9,0,3,3,ARCHER:8;GOBLIN:2;MAGE:3,ARCHER:8;GOBLIN:2;MAGE:3
874,0,0,true,,,curriculum_pass,utility,3,75,91424855042,91424836271,48,0,,false,13,13,3,3,ARCHER:8;GOBLIN:2;MAGE:3,ARCHER:8;GOBLIN:2;MAGE:3
875,0,0,true,,,utility,curriculum_pass,3,75,91424862961,91424844892,59,0,,false,14,5,2,2,SCORPION_RIDER:5;SPIDER:11,SCORPION_RIDER:5;SPIDER:11
876,0,0,true,,,curriculum_pass,utility,3,75,91424862961,91424844892,64,0,,false,5,14,2,2,SCORPION_RIDER:5;SPIDER:11,SCORPION_RIDER:5;SPIDER:11
877,0,0,true,,,utility,curriculum_pass,3,75,91424870880,91424821069,48,0,,false,9,9,2,2,GARGOYLE:5;GOLEM:4,GARGOYLE:5;GOLEM:4
878,0,0,true,,,curriculum_pass,utility,3,75,91424870880,91424821069,19,0,BLUE,false,0,9,2,2,GARGOYLE:5;GOLEM:4,GARGOYLE:5;GOLEM:4
879,0,0,true,,,utility,curriculum_pass,3,75,91424878799,91424829026,6,0,GREEN,false,10,0,2,2,ARCHER:4;ASSASSIN:7,ARCHER:4;ASSASSIN:7
880,0,0,true,,,curriculum_pass,utility,3,75,91424878799,91424829026,9,0,BLUE,false,0,6,2,2,ARCHER:4;ASSASSIN:7,ARCHER:4;ASSASSIN:7
881,0,0,true,,,utility,curriculum_pass,3,75,91424886718,91424936211,53,0,,false,11,11,3,3,ASSASSIN:2;GOBLIN:1;MAGE:8,ASSASSIN:2;GOBLIN:1;MAGE:8
882,0,0,true,,,curriculum_pass,utility,3,75,91424886718,91424936211,11,0,BLUE,false,0,8,3,3,ASSASSIN:2;GOBLIN:1;MAGE:8,ASSASSIN:2;GOBLIN:1;MAGE:8
883,0,0,true,,,utility,curriculum_pass,3,75,91432774042,91432793911,48,0,,false,20,20,2,2,ARCHER:5;SPIDER:15,ARCHER:5;SPIDER:15
884,0,0,true,,,curriculum_pass,utility,3,75,91432774042,91432793911,17,0,BLUE,false,0,15,2,2,ARCHER:5;SPIDER:15,ARCHER:5;SPIDER:15
885,0,0,true,,,utility,curriculum_pass,3,75,91432781961,91432769060,48,0,,false,11,11,3,3,GARGOYLE:3;GOBLIN:1;MAGE:7,GARGOYLE:3;GOBLIN:1;MAGE:7
886,0,0,true,,,curriculum_pass,utility,3,75,91432781961,91432769060,48,0,,false,11,11,3,3,GARGOYLE:3;GOBLIN:1;MAGE:7,GARGOYLE:3;GOBLIN:1;MAGE:7
887,0,0,true,,,utility,curriculum_pass,3,75,91432789880,91432778197,10,0,GREEN,false,3,0,3,3,ARCHER:7;GOBLIN:1;MAGE:4,ARCHER:7;GOBLIN:1;MAGE:4
888,0,0,true,,,curriculum_pass,utility,3,75,91432789880,91432778197,64,0,,false,7,9,3,3,ARCHER:7;GOBLIN:1;MAGE:4,ARCHER:7;GOBLIN:1;MAGE:4
889,0,0,true,,,utility,curriculum_pass,3,75,91432797799,91432753354,24,0,GREEN,false,18,0,3,3,MAGE:4;SPIDER:15,MAGE:4;SPIDER:15
890,0,0,true,,,curriculum_pass,utility,3,75,91432797799,91432753354,13,0,BLUE,false,0,16,3,3,MAGE:4;SPIDER:15,MAGE:4;SPIDER:15
891,0,0,true,,,utility,curriculum_pass,3,75,91432805718,91432762363,14,0,GREEN,false,5,0,2,2,ARCHER:7;SCORPION_RIDER:4,ARCHER:7;SCORPION_RIDER:4
892,0,0,true,,,curriculum_pass,utility,3,75,91432805718,91432762363,7,0,BLUE,false,0,10,2,2,ARCHER:7;SCORPION_RIDER:4,ARCHER:7;SCORPION_RIDER:4
893,0,0,true,,,utility,curriculum_pass,3,75,396409302042,396409254583,48,0,,false,16,16,3,3,ARCHER:1;GARGOYLE:6;SPIDER:9,ARCHER:1;GARGOYLE:6;SPIDER:9
894,0,0,true,,,curriculum_pass,utility,3,75,396409302042,396409254583,29,0,BLUE,false,0,8,3,3,ARCHER:1;GARGOYLE:6;SPIDER:9,ARCHER:1;GARGOYLE:6;SPIDER:9
895,0,0,true,,,utility,curriculum_pass,3,75,396409309961,396409361828,18,0,GREEN,false,8,0,3,3,GOLEM:4;MAGE:4;SPIDER:2,GOLEM:4;MAGE:4;SPIDER:2
896,0,0,true,,,curriculum_pass,utility,3,75,396409309961,396409361828,58,0,,false,8,9,3,3,GOLEM:4;MAGE:4;SPIDER:2,GOLEM:4;MAGE:4;SPIDER:2
897,0,0,true,,,utility,curriculum_pass,3,75,396409317880,396409370453,55,0,,false,10,8,3,3,ASSASSIN:2;MAGE:8;SPIDER:1,ASSASSIN:2;MAGE:8;SPIDER:1
898,0,0,true,,,curriculum_pass,utility,3,75,396409317880,396409370453,56,0,,false,8,10,3,3,ASSASSIN:2;MAGE:8;SPIDER:1,ASSASSIN:2;MAGE:8;SPIDER:1
899,0,0,true,,,utility,curriculum_pass,3,75,396409325799,396409345610,53,0,,false,7,8,2,2,ASSASSIN:8;GOBLIN:6,ASSASSIN:8;GOBLIN:6
900,0,0,true,,,curriculum_pass,utility,3,75,396409325799,396409345610,11,0,BLUE,false,0,6,2,2,ASSASSIN:8;GOBLIN:6,ASSASSIN:8;GOBLIN:6
901,0,0,true,,,utility,curriculum_pass,3,75,396409333718,396409354619,57,0,,false,18,14,3,3,MAGE:4;SCORPION_RIDER:1;SPIDER:13,MAGE:4;SCORPION_RIDER:1;SPIDER:13
902,0,0,true,,,curriculum_pass,utility,3,75,396409333718,396409354619,60,0,,false,14,18,3,3,MAGE:4;SCORPION_RIDER:1;SPIDER:13,MAGE:4;SCORPION_RIDER:1;SPIDER:13
903,0,0,true,,,utility,curriculum_pass,3,75,92192998042,92192988215,48,0,,false,25,25,2,2,SPIDER:25,SPIDER:25
904,0,0,true,,,curriculum_pass,utility,3,75,92192998042,92192988215,48,0,,false,25,25,2,2,SPIDER:25,SPIDER:25
905,0,0,true,,,utility,curriculum_pass,3,75,92193005961,92192997156,67,0,,false,13,9,4,4,ARCHER:1;GOBLIN:12;SCORPION_RIDER:4,ARCHER:1;GOBLIN:12;SCORPION_RIDER:4
906,0,0,true,,,curriculum_pass,utility,3,75,92193005961,92192997156,62,0,,false,11,15,4,4,ARCHER:1;GOBLIN:12;SCORPION_RIDER:4,ARCHER:1;GOBLIN:12;SCORPION_RIDER:4
907,0,0,true,,,utility,curriculum_pass,3,75,92193013880,92192972501,12,0,GREEN,false,6,0,3,3,ASSASSIN:3;MAGE:7;SPIDER:1,ASSASSIN:3;MAGE:7;SPIDER:1
908,0,0,true,,,curriculum_pass,utility,3,75,92193013880,92192972501,13,0,BLUE,false,0,8,3,3,ASSASSIN:3;MAGE:7;SPIDER:1,ASSASSIN:3;MAGE:7;SPIDER:1
909,0,0,true,,,utility,curriculum_pass,3,75,92193021799,92192965066,57,0,,false,19,14,3,3,SCORPION_RIDER:3;SPIDER:17,SCORPION_RIDER:3;SPIDER:17
910,0,0,true,,,curriculum_pass,utility,3,75,92193021799,92192965066,11,0,BLUE,false,0,14,3,3,SCORPION_RIDER:3;SPIDER:17,SCORPION_RIDER:3;SPIDER:17
911,0,0,true,,,utility,curriculum_pass,3,75,92193029718,92192973051,48,0,,false,11,11,3,3,GOLEM:2;MAGE:7;SPIDER:2,GOLEM:2;MAGE:7;SPIDER:2
912,0,0,true,,,curriculum_pass,utility,3,75,92193029718,92192973051,25,0,BLUE,false,0,10,3,3,GOLEM:2;MAGE:7;SPIDER:2,GOLEM:2;MAGE:7;SPIDER:2
913,0,0,true,,,utility,curriculum_pass,3,75,92200917042,92200928927,63,0,,false,7,5,2,2,GARGOYLE:5;SCORPION_RIDER:5,GARGOYLE:5;SCORPION_RIDER:5
914,0,0,true,,,curriculum_pass,utility,3,75,92200917042,92200928927,17,0,BLUE,false,0,8,2,2,GARGOYLE:5;SCORPION_RIDER:5,GARGOYLE:5;SCORPION_RIDER:5
915,0,0,true,,,utility,curriculum_pass,3,75,92200924961,92200937868,67,0,,false,7,10,3,3,GOBLIN:12;GOLEM:3;SCORPION_RIDER:1,GOBLIN:12;GOLEM:3;SCORPION_RIDER:1
916,0,0,true,,,curriculum_pass,utility,3,75,92200924961,92200937868,37,0,BLUE,false,0,4,3,3,GOBLIN:12;GOLEM:3;SCORPION_RIDER:1,GOBLIN:12;GOLEM:3;SCORPION_RIDER:1
917,0,0,true,,,utility,curriculum_pass,3,75,92200932880,92200913085,16,0,GREEN,false,7,0,2,2,GOLEM:4;MAGE:5,GOLEM:4;MAGE:5
918,0,0,true,,,curriculum_pass,utility,3,75,92200932880,92200913085,48,0,,false,9,9,2,2,GOLEM:4;MAGE:5,GOLEM:4;MAGE:5
919,0,0,true,,,utility,curriculum_pass,3,75,92200940799,92200921682,28,0,GREEN,false,11,0,3,3,GARGOYLE:10;SPIDER:1,GARGOYLE:10;SPIDER:1
920,0,0,true,,,curriculum_pass,utility,3,75,92200940799,92200921682,31,0,BLUE,false,0,11,3,3,GARGOYLE:10;SPIDER:1,GARGOYLE:10;SPIDER:1
921,0,0,true,,,utility,curriculum_pass,3,75,92200948718,92200897859,61,0,,false,3,2,3,3,ASSASSIN:8;GOBLIN:1;SCORPION_RIDER:2,ASSASSIN:8;GOBLIN:1;SCORPION_RIDER:2
922,0,0,true,,,curriculum_pass,utility,3,75,92200948718,92200897859,58,0,,false,3,2,3,3,ASSASSIN:8;GOBLIN:1;SCORPION_RIDER:2,ASSASSIN:8;GOBLIN:1;SCORPION_RIDER:2
923,0,0,true,,,utility,curriculum_pass,3,75,92208836042,92208886631,10,0,GREEN,false,16,0,3,3,ARCHER:6;GOBLIN:10;MAGE:1,ARCHER:6;GOBLIN:10;MAGE:1
924,0,0,true,,,curriculum_pass,utility,3,75,92208836042,92208886631,9,0,BLUE,false,0,17,3,3,ARCHER:6;GOBLIN:10;MAGE:1,ARCHER:6;GOBLIN:10;MAGE:1
925,0,0,true,,,utility,curriculum_pass,3,75,92208843961,92208861716,61,0,,false,6,4,3,3,ASSASSIN:1;GOBLIN:12;SCORPION_RIDER:4,ASSASSIN:1;GOBLIN:12;SCORPION_RIDER:4
926,0,0,true,,,curriculum_pass,utility,3,75,92208843961,92208861716,56,0,,false,16,17,3,3,ASSASSIN:1;GOBLIN:12;SCORPION_RIDER:4,ASSASSIN:1;GOBLIN:12;SCORPION_RIDER:4
927,0,0,true,,,utility,curriculum_pass,3,75,92208851880,92208870661,10,0,GREEN,false,10,0,2,2,MAGE:7;SCORPION_RIDER:3,MAGE:7;SCORPION_RIDER:3
928,0,0,true,,,curriculum_pass,utility,3,75,92208851880,92208870661,7,0,BLUE,false,0,10,2,2,MAGE:7;SCORPION_RIDER:3,MAGE:7;SCORPION_RIDER:3
929,0,0,true,,,utility,curriculum_pass,3,75,92208859799,92208845882,59,0,,false,5,5,3,3,ARCHER:9;MAGE:3,ARCHER:9;MAGE:3
930,0,0,true,,,curriculum_pass,utility,3,75,92208859799,92208845882,19,0,BLUE,false,0,2,3,3,ARCHER:9;MAGE:3,ARCHER:9;MAGE:3
931,0,0,true,,,utility,curriculum_pass,3,75,92208867718,92208854827,53,0,,false,11,5,3,3,ASSASSIN:4;GOBLIN:2;SCORPION_RIDER:5,ASSASSIN:4;GOBLIN:2;SCORPION_RIDER:5
932,0,0,true,,,curriculum_pass,utility,3,75,92208867718,92208854827,60,0,,false,7,8,3,3,ASSASSIN:4;GOBLIN:2;SCORPION_RIDER:5,ASSASSIN:4;GOBLIN:2;SCORPION_RIDER:5
933,0,0,true,,,utility,curriculum_pass,3,75,92216755042,92216810959,18,0,GREEN,false,14,0,3,3,GOLEM:4;SCORPION_RIDER:1;SPIDER:9,GOLEM:4;SCORPION_RIDER:1;SPIDER:9
934,0,0,true,,,curriculum_pass,utility,3,75,92216755042,92216810959,70,0,,false,3,10,3,3,GOLEM:4;SCORPION_RIDER:1;SPIDER:9,GOLEM:4;SCORPION_RIDER:1;SPIDER:9
935,0,0,true,,,utility,curriculum_pass,3,75,92216762961,92216818940,61,0,,false,8,4,3,3,GARGOYLE:1;GOBLIN:9;GOLEM:4,GARGOYLE:1;GOBLIN:9;GOLEM:4
936,0,0,true,,,curriculum_pass,utility,3,75,92216762961,92216818940,48,0,,false,14,14,3,3,GARGOYLE:1;GOBLIN:9;GOLEM:4,GARGOYLE:1;GOBLIN:9;GOLEM:4
937,0,0,true,,,utility,curriculum_pass,3,75,92216770880,92216795117,6,0,GREEN,false,7,0,3,3,ASSASSIN:8;GOLEM:1;MAGE:1,ASSASSIN:8;GOLEM:1;MAGE:1
938,0,0,true,,,curriculum_pass,utility,3,75,92216770880,92216795117,9,0,BLUE,false,0,4,3,3,ASSASSIN:8;GOLEM:1;MAGE:1,ASSASSIN:8;GOLEM:1;MAGE:1
939,0,0,true,,,utility,curriculum_pass,3,75,92216778799,92216802946,18,0,GREEN,false,7,0,3,3,ASSASSIN:1;GARGOYLE:4;SPIDER:13,ASSASSIN:1;GARGOYLE:4;SPIDER:13
940,0,0,true,,,curriculum_pass,utility,3,75,92216778799,92216802946,19,0,BLUE,false,0,8,3,3,ASSASSIN:1;GARGOYLE:4;SPIDER:13,ASSASSIN:1;GARGOYLE:4;SPIDER:13
941,0,0,true,,,utility,curriculum_pass,3,75,92216786718,92216795571,50,0,GREEN,false,6,0,2,2,GARGOYLE:6;SCORPION_RIDER:4,GARGOYLE:6;SCORPION_RIDER:4
942,0,0,true,,,curriculum_pass,utility,3,75,92216786718,92216795571,35,0,BLUE,false,0,5,2,2,GARGOYLE:6;SCORPION_RIDER:4,GARGOYLE:6;SCORPION_RIDER:4
943,0,0,true,,,utility,curriculum_pass,3,75,92224674042,92224620119,20,0,GREEN,false,10,0,3,3,ARCHER:6;GARGOYLE:5;SPIDER:1,ARCHER:6;GARGOYLE:5;SPIDER:1
944,0,0,true,,,curriculum_pass,utility,3,75,92224674042,92224620119,48,0,,false,12,12,3,3,ARCHER:6;GARGOYLE:5;SPIDER:1,ARCHER:6;GARGOYLE:5;SPIDER:1
945,0,0,true,,,utility,curriculum_pass,3,75,92224681961,92224629060,20,0,GREEN,false,4,0,3,3,GARGOYLE:2;GOBLIN:1;MAGE:8,GARGOYLE:2;GOBLIN:1;MAGE:8
946,0,0,true,,,curriculum_pass,utility,3,75,92224681961,92224629060,48,0,,false,11,11,3,3,GARGOYLE:2;GOBLIN:1;MAGE:8,GARGOYLE:2;GOBLIN:1;MAGE:8
947,0,0,true,,,utility,curriculum_pass,3,75,92224689880,92224735349,18,0,GREEN,false,9,0,3,3,GOBLIN:6;MAGE:8,GOBLIN:6;MAGE:8
948,0,0,true,,,curriculum_pass,utility,3,75,92224689880,92224735349,11,0,BLUE,false,0,14,3,3,GOBLIN:6;MAGE:8,GOBLIN:6;MAGE:8
949,0,0,true,,,utility,curriculum_pass,3,75,92224697799,92224744298,14,0,GREEN,false,8,0,2,2,GOLEM:4;MAGE:5,GOLEM:4;MAGE:5
950,0,0,true,,,curriculum_pass,utility,3,75,92224697799,92224744298,23,0,BLUE,false,0,5,2,2,GOLEM:4;MAGE:5,GOLEM:4;MAGE:5
951,0,0,true,,,utility,curriculum_pass,3,75,92224705718,92224719387,68,0,GREEN,false,6,0,3,3,ARCHER:7;GOBLIN:1;GOLEM:3,ARCHER:7;GOBLIN:1;GOLEM:3
952,0,0,true,,,curriculum_pass,utility,3,75,92224705718,92224719387,70,0,,false,3,10,3,3,ARCHER:7;GOBLIN:1;GOLEM:3,ARCHER:7;GOBLIN:1;GOLEM:3
953,0,0,true,,,utility,curriculum_pass,3,75,396417221042,396417179423,67,0,,false,4,5,4,4,ASSASSIN:8;GARGOYLE:1;GOBLIN:1;SCORPION_RIDER:1,ASSASSIN:8;GARGOYLE:1;GOBLIN:1;SCORPION_RIDER:1
954,0,0,true,,,curriculum_pass,utility,3,75,396417221042,396417179423,58,0,,false,5,6,4,4,ASSASSIN:8;GARGOYLE:1;GOBLIN:1;SCORPION_RIDER:1,ASSASSIN:8;GARGOYLE:1;GOBLIN:1;SCORPION_RIDER:1
955,0,0,true,,,utility,curriculum_pass,3,75,396417228961,396417187340,71,0,,false,6,4,3,3,GARGOYLE:3;MAGE:7;SPIDER:1,GARGOYLE:3;MAGE:7;SPIDER:1
956,0,0,true,,,curriculum_pass,utility,3,75,396417228961,396417187340,58,0,,false,10,11,3,3,GARGOYLE:3;MAGE:7;SPIDER:1,GARGOYLE:3;MAGE:7;SPIDER:1
957,0,0,true,,,utility,curriculum_pass,3,75,396417236880,396417179965,10,0,GREEN,false,7,0,3,3,ASSASSIN:2;GOBLIN:1;MAGE:8,ASSASSIN:2;GOBLIN:1;MAGE:8
958,0,0,true,,,curriculum_pass,utility,3,75,396417236880,396417179965,50,0,,false,10,11,3,3,ASSASSIN:2;GOBLIN:1;MAGE:8,ASSASSIN:2;GOBLIN:1;MAGE:8
959,0,0,true,,,utility,curriculum_pass,3,75,396417244799,396417286354,14,0,GREEN,false,19,0,3,3,GOBLIN:13;SPIDER:12,GOBLIN:13;SPIDER:12
960,0,0,true,,,curriculum_pass,utility,3,75,396417244799,396417286354,48,0,,false,25,25,3,3,GOBLIN:13;SPIDER:12,GOBLIN:13;SPIDER:12
961,0,0,true,,,utility,curriculum_pass,3,75,396417252718,396417295299,48,0,,false,18,18,3,3,ARCHER:7;GOBLIN:2;SPIDER:9,ARCHER:7;GOBLIN:2;SPIDER:9
962,0,0,true,,,curriculum_pass,utility,3,75,396417252718,396417295299,23,0,BLUE,false,0,13,3,3,ARCHER:7;GOBLIN:2;SPIDER:9,ARCHER:7;GOBLIN:2;SPIDER:9
963,0,0,true,,,utility,curriculum_pass,3,75,92984898042,92984848215,10,0,GREEN,false,8,0,3,3,ASSASSIN:8;GOLEM:1;SPIDER:3,ASSASSIN:8;GOLEM:1;SPIDER:3
