game_id,legion_id,team,unit_type,start_x,start_y,start_units,end_units,damage_dealt,damage_received,team_won
17342,GREEN_1,GREEN,GARGOYLE,1,-3,6,6,18.00,2.00,false
17342,GREEN_2,GREEN,GOLEM,-1,-2,3,0,43.00,78.00,false
17342,GREEN_3,GREEN,GOBLIN,0,-2,1,0,0.00,8.00,false
17342,BLUE_4,BLUE,MAGE,-1,3,7,6,86.00,29.00,false
17342,BLUE_5,BLUE,ARCHER,0,3,4,0,2.00,32.00,false
17343,GREEN_1,GREEN,GARGOYLE,2,-3,6,6,52.00,39.00,true
17343,GREEN_2,GREEN,ARCHER,2,-2,4,0,36.00,32.00,true
17343,GREEN_3,GREEN,ASSASSIN,3,-3,1,0,0.00,8.00,true
17343,BLUE_4,BLUE,MAGE,1,2,8,0,67.00,64.00,false
17343,BLUE_5,BLUE,SPIDER,-2,2,6,0,12.00,24.00,false
17344,GREEN_1,GREEN,GARGOYLE,2,-3,6,6,52.00,39.00,true
17344,GREEN_2,GREEN,ARCHER,2,-2,4,0,36.00,32.00,true
17344,GREEN_3,GREEN,ASSASSIN,3,-3,1,0,0.00,8.00,true
17344,BLUE_4,BLUE,MAGE,1,2,8,0,67.00,64.00,false
17344,BLUE_5,BLUE,SPIDER,-2,2,6,0,12.00,24.00,false
17341,GREEN_1,GREEN,GOBLIN,1,-2,11,11,48.00,10.00,true
17341,GREEN_2,GREEN,ASSASSIN,3,-2,5,0,34.00,40.00,true
17341,GREEN_3,GREEN,ASSASSIN,1,-3,1,0,6.00,8.00,true
17341,BLUE_4,BLUE,MAGE,1,2,4,0,11.00,32.00,false
17341,BLUE_5,BLUE,MAGE,-3,3,5,0,21.00,40.00,false
17341,BLUE_6,BLUE,ARCHER,0,3,2,0,26.00,16.00,false
17342,GREEN_1,GREEN,GOBLIN,1,-2,11,10,48.00,18.00,true
17342,GREEN_2,GREEN,ASSASSIN,3,-2,5,0,34.00,40.00,true
17342,GREEN_3,GREEN,ASSASSIN,1,-3,1,0,6.00,8.00,true
17342,BLUE_4,BLUE,MAGE,1,2,4,0,11.00,32.00,false
17342,BLUE_5,BLUE,MAGE,-3,3,5,0,21.00,40.00,false
17342,BLUE_6,BLUE,ARCHER,0,3,2,0,34.00,16.00,false
17343,GREEN_1,GREEN,ARCHER,3,-3,7,0,40.00,56.00,false
17343,GREEN_2,GREEN,SCORPION_RIDER,0,-2,4,0,74.00,80.00,false
17343,BLUE_3,BLUE,SCORPION_RIDER,-1,3,6,5,120.00,52.00,true
17343,BLUE_4,BLUE,SCORPION_RIDER,-2,3,3,0,16.00,54.00,true
17343,BLUE_5,BLUE,GOBLIN,-3,3,1,0,0.00,8.00,true
17344,GREEN_1,GREEN,ARCHER,3,-3,7,0,40.00,56.00,false
17344,GREEN_2,GREEN,SCORPION_RIDER,0,-2,4,0,74.00,80.00,false
17344,BLUE_3,BLUE,SCORPION_RIDER,-1,3,6,5,120.00,52.00,true
17344,BLUE_4,BLUE,SCORPION_RIDER,-2,3,3,0,16.00,54.00,true
17344,BLUE_5,BLUE,GOBLIN,-3,3,1,0,0.00,8.00,true
17957,GREEN_1,GREEN,ASSASSIN,3,-3,8,0,49.00,64.00,false
17957,GREEN_2,GREEN,ARCHER,0,-3,3,0,6.00,24.00,false
17957,BLUE_3,BLUE,GARGOYLE,-3,3,6,6,73.00,19.00,true
17957,BLUE_4,BLUE,MAGE,0,3,4,0,15.00,32.00,true
17957,BLUE_5,BLUE,SPIDER,-2,3,1,0,0.00,4.00,true
17958,GREEN_1,GREEN,ASSASSIN,3,-3,8,0,74.00,64.00,false
17958,GREEN_2,GREEN,ARCHER,0,-3,3,0,14.00,24.00,false
17958,BLUE_3,BLUE,GARGOYLE,-3,3,6,5,70.00,52.00,true
17958,BLUE_4,BLUE,MAGE,0,3,4,0,18.00,32.00,true
17958,BLUE_5,BLUE,SPIDER,-2,3,1,0,0.00,4.00,true
17959,GREEN_1,GREEN,ASSASSIN,3,-3,8,0,64.00,64.00,false
17959,GREEN_2,GREEN,GOLEM,1,-3,1,1,0.00,0.00,false
17959,GREEN_3,GREEN,SCORPION_RIDER,0,-3,1,1,0.00,0.00,false
17959,BLUE_4,BLUE,GOLEM,0,3,4,4,0.00,0.00,false
17959,BLUE_5,BLUE,GOBLIN,-3,3,9,7,56.00,46.00,false
17959,BLUE_6,BLUE,SCORPION_RIDER,-3,2,1,0,8.00,18.00,false
17960,GREEN_1,GREEN,ASSASSIN,3,-3,8,0,64.00,64.00,false
17960,GREEN_2,GREEN,GOLEM,1,-3,1,1,0.00,0.00,false
17960,GREEN_3,GREEN,SCORPION_RIDER,0,-3,1,1,0.00,0.00,false
17960,BLUE_4,BLUE,GOLEM,0,3,4,4,0.00,0.00,false
17960,BLUE_5,BLUE,GOBLIN,-3,3,9,7,56.00,46.00,false
17960,BLUE_6,BLUE,SCORPION_RIDER,-3,2,1,0,8.00,18.00,false
17957,GREEN_1,GREEN,GOLEM,0,-2,4,4,0.00,0.00,false
17957,GREEN_2,GREEN,SCORPION_RIDER,3,-3,4,4,28.00,12.00,false
17957,GREEN_3,GREEN,GOBLIN,0,-3,1,0,4.00,8.00,false
17957,BLUE_4,BLUE,GARGOYLE,0,3,6,6,0.00,0.00,false
17957,BLUE_5,BLUE,ASSASSIN,-2,2,4,0,20.00,32.00,false
17957,BLUE_6,BLUE,SPIDER,-2,3,1,1,0.00,0.00,false
17958,GREEN_1,GREEN,GOLEM,0,-2,4,4,0.00,0.00,false
17958,GREEN_2,GREEN,SCORPION_RIDER,3,-3,4,4,28.00,12.00,false
17958,GREEN_3,GREEN,GOBLIN,0,-3,1,0,4.00,8.00,false
17958,BLUE_4,BLUE,GARGOYLE,0,3,6,6,0.00,0.00,false
17958,BLUE_5,BLUE,ASSASSIN,-2,2,4,0,20.00,32.00,false
17958,BLUE_6,BLUE,SPIDER,-2,3,1,1,0.00,0.00,false
17959,GREEN_1,GREEN,SCORPION_RIDER,3,-3,5,5,0.00,48.00,false
17959,GREEN_2,GREEN,GOLEM,2,-3,3,3,16.00,48.00,false
17959,GREEN_3,GREEN,SPIDER,1,-3,1,0,0.00,4.00,false
17959,BLUE_4,BLUE,MAGE,-1,3,8,8,100.00,0.00,false
17959,BLUE_5,BLUE,GOLEM,-3,3,1,1,0.00,0.00,false
17959,BLUE_6,BLUE,GARGOYLE,-2,3,1,0,0.00,16.00,false
17960,GREEN_1,GREEN,SCORPION_RIDER,3,-3,5,0,0.00,120.00,false
17960,GREEN_2,GREEN,GOLEM,2,-3,3,3,0.00,30.00,false
17960,GREEN_3,GREEN,SPIDER,1,-3,1,0,0.00,4.00,false
17960,BLUE_4,BLUE,MAGE,-1,3,8,8,154.00,0.00,false
17960,BLUE_5,BLUE,GOLEM,-3,3,1,1,0.00,0.00,false
17960,BLUE_6,BLUE,GARGOYLE,-2,3,1,1,0.00,0.00,false
17957,GREEN_1,GREEN,SCORPION_RIDER,3,-3,5,1,82.00,88.00,false
17957,GREEN_2,GREEN,ASSASSIN,1,-2,2,0,0.00,16.00,false
17957,GREEN_3,GREEN,GOBLIN,2,-3,7,7,0.00,0.00,false
17957,BLUE_4,BLUE,GARGOYLE,-3,3,6,5,62.00,34.00,false
17957,BLUE_5,BLUE,ARCHER,0,2,4,0,36.00,32.00,false
17957,BLUE_6,BLUE,GARGOYLE,-1,3,1,0,6.00,16.00,false
17958,GREEN_1,GREEN,SCORPION_RIDER,3,-3,5,0,48.00,90.00,false
17958,GREEN_2,GREEN,ASSASSIN,1,-2,2,0,0.00,16.00,false
17958,GREEN_3,GREEN,GOBLIN,2,-3,7,7,0.00,0.00,false
17958,BLUE_4,BLUE,GARGOYLE,-3,3,6,6,46.00,0.00,false
17958,BLUE_5,BLUE,ARCHER,0,2,4,0,54.00,32.00,false
17958,BLUE_6,BLUE,GARGOYLE,-1,3,1,0,6.00,16.00,false
17959,GREEN_1,GREEN,ASSASSIN,0,-2,8,4,100.00,56.00,true
17959,GREEN_2,GREEN,SPIDER,3,-3,6,0,6.00,24.00,true
17959,BLUE_3,BLUE,ASSASSIN,-3,2,8,0,70.00,64.00,false
17959,BLUE_4,BLUE,GARGOYLE,-3,3,1,0,3.00,16.00,false
17959,BLUE_5,BLUE,GOLEM,-2,3,1,0,7.00,26.00,false
17960,GREEN_1,GREEN,ASSASSIN,0,-2,8,4,100.00,56.00,true
17960,GREEN_2,GREEN,SPIDER,3,-3,6,0,6.00,24.00,true
17960,BLUE_3,BLUE,ASSASSIN,-3,2,8,0,70.00,64.00,false
17960,BLUE_4,BLUE,GARGOYLE,-3,3,1,0,3.00,16.00,false
17960,BLUE_5,BLUE,GOLEM,-2,3,1,0,7.00,26.00,false
18573,GREEN_1,GREEN,ARCHER,0,-3,7,0,133.00,56.00,false
18573,GREEN_2,GREEN,GOLEM,1,-2,3,0,23.00,78.00,false
18573,GREEN_3,GREEN,GOBLIN,2,-3,1,0,0.00,8.00,false
18573,BLUE_4,BLUE,GARGOYLE,-3,3,6,4,120.00,68.00,true
18573,BLUE_5,BLUE,GOBLIN,-2,2,10,0,22.00,80.00,true
18573,BLUE_6,BLUE,GOBLIN,-3,2,1,0,0.00,8.00,true
18574,GREEN_1,GREEN,ARCHER,0,-3,7,0,133.00,56.00,false
18574,GREEN_2,GREEN,GOLEM,1,-2,3,0,23.00,78.00,false
18574,GREEN_3,GREEN,GOBLIN,2,-3,1,0,0.00,8.00,false
18574,BLUE_4,BLUE,GARGOYLE,-3,3,6,4,120.00,68.00,true
18574,BLUE_5,BLUE,GOBLIN,-2,2,10,0,22.00,80.00,true
18574,BLUE_6,BLUE,GOBLIN,-3,2,1,0,0.00,8.00,true
18575,GREEN_1,GREEN,GOLEM,3,-3,4,4,95.00,66.00,true
18575,GREEN_2,GREEN,ARCHER,2,-3,5,5,39.00,25.00,true
18575,GREEN_3,GREEN,GOBLIN,1,-3,1,0,0.00,8.00,true
18575,BLUE_4,BLUE,GOLEM,0,2,3,0,51.00,78.00,false
18575,BLUE_5,BLUE,MAGE,-3,2,6,0,44.00,48.00,false
18575,BLUE_6,BLUE,GOBLIN,-1,2,1,0,4.00,8.00,false
18576,GREEN_1,GREEN,GOLEM,3,-3,4,4,95.00,66.00,true
18576,GREEN_2,GREEN,ARCHER,2,-3,5,5,39.00,25.00,true
18576,GREEN_3,GREEN,GOBLIN,1,-3,1,0,0.00,8.00,true
18576,BLUE_4,BLUE,GOLEM,0,2,3,0,51.00,78.00,false
18576,BLUE_5,BLUE,MAGE,-3,2,6,0,44.00,48.00,false
18576,BLUE_6,BLUE,GOBLIN,-1,2,1,0,4.00,8.00,false
18573,GREEN_1,GREEN,SPIDER,2,-2,16,0,22.00,64.00,false
18573,GREEN_2,GREEN,SCORPION_RIDER,-1,-2,3,0,50.00,54.00,false
18573,GREEN_3,GREEN,GOBLIN,0,-3,1,0,0.00,8.00,false
18573,BLUE_4,BLUE,ARCHER,0,2,7,3,98.00,32.00,true
18573,BLUE_5,BLUE,ASSASSIN,-3,2,4,0,28.00,32.00,true
18573,BLUE_6,BLUE,GOBLIN,-2,3,1,0,0.00,8.00,true
18574,GREEN_1,GREEN,SPIDER,2,-2,16,0,22.00,64.00,false
18574,GREEN_2,GREEN,SCORPION_RIDER,-1,-2,3,0,50.00,54.00,false
18574,GREEN_3,GREEN,GOBLIN,0,-3,1,0,0.00,8.00,false
18574,BLUE_4,BLUE,ARCHER,0,2,7,3,98.00,32.00,true
18574,BLUE_5,BLUE,ASSASSIN,-3,2,4,0,28.00,32.00,true
18574,BLUE_6,BLUE,GOBLIN,-2,3,1,0,0.00,8.00,true
18575,GREEN_1,GREEN,SCORPION_RIDER,0,-2,5,0,28.00,90.00,false
18575,GREEN_2,GREEN,GARGOYLE,1,-3,5,0,78.00,80.00,false
18575,BLUE_3,BLUE,SPIDER,-2,2,13,0,77.00,52.00,true
18575,BLUE_4,BLUE,GARGOYLE,-3,2,4,3,93.00,46.00,true
18575,BLUE_5,BLUE,ASSASSIN,0,2,1,0,0.00,8.00,true
18576,GREEN_1,GREEN,SCORPION_RIDER,0,-2,5,0,36.00,90.00,true
18576,GREEN_2,GREEN,GARGOYLE,1,-3,5,5,88.00,47.00,true
18576,BLUE_3,BLUE,SPIDER,-2,2,13,0,81.00,52.00,false
18576,BLUE_4,BLUE,GARGOYLE,-3,2,4,0,56.00,64.00,false
18576,BLUE_5,BLUE,ASSASSIN,0,2,1,0,0.00,8.00,false
18573,GREEN_1,GREEN,ASSASSIN,0,-2,8,0,74.00,64.00,false
18573,GREEN_2,GREEN,ARCHER,2,-3,3,0,6.00,24.00,false
18573,BLUE_3,BLUE,GARGOYLE,0,3,6,5,68.00,36.00,true
18573,BLUE_4,BLUE,ARCHER,-2,2,5,0,18.00,40.00,true
18573,BLUE_5,BLUE,SPIDER,-3,3,1,0,2.00,4.00,true
18574,GREEN_1,GREEN,ASSASSIN,0,-2,8,0,73.00,64.00,false
18574,GREEN_2,GREEN,ARCHER,2,-3,3,0,6.00,24.00,false
18574,BLUE_3,BLUE,GARGOYLE,0,3,6,5,68.00,35.00,true
18574,BLUE_4,BLUE,ARCHER,-2,2,5,0,18.00,40.00,true
18574,BLUE_5,BLUE,SPIDER,-3,3,1,0,2.00,4.00,true
18575,GREEN_1,GREEN,GOBLIN,2,-2,12,12,0.00,0.00,false
18575,GREEN_2,GREEN,GARGOYLE,2,-3,5,5,0.00,0.00,false
18575,GREEN_3,GREEN,GOBLIN,3,-2,1,1,0.00,0.00,false
18575,BLUE_4,BLUE,SPIDER,-3,2,14,14,0.00,0.00,false
18575,BLUE_5,BLUE,ARCHER,-3,3,5,5,0.00,0.00,false
18575,BLUE_6,BLUE,SPIDER,-2,3,1,1,0.00,0.00,false
18576,GREEN_1,GREEN,GOBLIN,2,-2,12,12,0.00,0.00,false
18576,GREEN_2,GREEN,GARGOYLE,2,-3,5,5,0.00,0.00,false
18576,GREEN_3,GREEN,GOBLIN,3,-2,1,1,0.00,0.00,false
18576,BLUE_4,BLUE,SPIDER,-3,2,14,14,0.00,0.00,false
18576,BLUE_5,BLUE,ARCHER,-3,3,5,5,0.00,0.00,false
18576,BLUE_6,BLUE,SPIDER,-2,3,1,1,0.00,0.00,false
19189,GREEN_1,GREEN,GOLEM,1,-3,4,4,84.00,48.00,true
19189,GREEN_2,GREEN,ARCHER,-1,-2,5,0,18.00,40.00,true
19189,GREEN_3,GREEN,SPIDER,0,-3,1,0,2.00,4.00,true
19189,BLUE_4,BLUE,ASSASSIN,-3,2,8,0,89.00,64.00,false
19189,BLUE_5,BLUE,GARGOYLE,0,2,2,0,3.00,32.00,false
19189,BLUE_6,BLUE,GOBLIN,-3,3,1,0,0.00,8.00,false
19190,GREEN_1,GREEN,GOLEM,1,-3,4,4,84.00,48.00,true
19190,GREEN_2,GREEN,ARCHER,-1,-2,5,0,18.00,40.00,true
19190,GREEN_3,GREEN,SPIDER,0,-3,1,0,2.00,4.00,true
19190,BLUE_4,BLUE,ASSASSIN,-3,2,8,0,89.00,64.00,false
19190,BLUE_5,BLUE,GARGOYLE,0,2,2,0,3.00,32.00,false
19190,BLUE_6,BLUE,GOBLIN,-3,3,1,0,0.00,8.00,false
19191,GREEN_1,GREEN,GOLEM,0,-3,4,0,52.00,104.00,false
19191,GREEN_2,GREEN,ASSASSIN,2,-3,1,0,4.00,8.00,false
19191,GREEN_3,GREEN,ASSASSIN,1,-3,4,0,0.00,32.00,false
19191,BLUE_4,BLUE,ARCHER,0,2,8,8,103.00,0.00,true
19191,BLUE_5,BLUE,GOBLIN,-1,2,7,1,39.00,48.00,true
19191,BLUE_6,BLUE,SPIDER,-2,3,2,0,2.00,8.00,true
19192,GREEN_1,GREEN,GOLEM,0,-3,4,0,52.00,104.00,false
19192,GREEN_2,GREEN,ASSASSIN,2,-3,1,0,4.00,8.00,false
19192,GREEN_3,GREEN,ASSASSIN,1,-3,4,0,0.00,32.00,false
19192,BLUE_4,BLUE,ARCHER,0,2,8,8,103.00,0.00,true
19192,BLUE_5,BLUE,GOBLIN,-1,2,7,1,39.00,48.00,true
19192,BLUE_6,BLUE,SPIDER,-2,3,2,0,2.00,8.00,true
19189,GREEN_1,GREEN,GOLEM,2,-2,4,4,0.00,0.00,false
19189,GREEN_2,GREEN,GOBLIN,3,-3,10,10,36.00,6.00,false
19189,GREEN_3,GREEN,SPIDER,1,-3,1,1,0.00,0.00,false
19189,BLUE_4,BLUE,MAGE,-3,3,8,8,0.00,0.00,false
19189,BLUE_5,BLUE,GARGOYLE,-1,3,2,0,6.00,32.00,false
19189,BLUE_6,BLUE,SPIDER,0,3,1,0,0.00,4.00,false
19190,GREEN_1,GREEN,GOLEM,2,-2,4,4,32.00,0.00,false
19190,GREEN_2,GREEN,GOBLIN,3,-3,10,10,0.00,0.00,false
19190,GREEN_3,GREEN,SPIDER,1,-3,1,0,0.00,4.00,false
19190,BLUE_4,BLUE,MAGE,-3,3,8,8,0.00,0.00,false
19190,BLUE_5,BLUE,GARGOYLE,-1,3,2,0,4.00,32.00,false
19190,BLUE_6,BLUE,SPIDER,0,3,1,1,0.00,0.00,false
19191,GREEN_1,GREEN,MAGE,2,-3,7,0,55.00,56.00,false
19191,GREEN_2,GREEN,ARCHER,2,-2,4,0,18.00,32.00,false
19191,BLUE_3,BLUE,ARCHER,-2,3,7,4,48.00,34.00,true
19191,BLUE_4,BLUE,SPIDER,1,2,10,1,40.00,39.00,true
19191,BLUE_5,BLUE,SPIDER,-2,2,1,1,0.00,0.00,true
19192,GREEN_1,GREEN,MAGE,2,-3,7,0,55.00,56.00,false
19192,GREEN_2,GREEN,ARCHER,2,-2,4,0,18.00,32.00,false
19192,BLUE_3,BLUE,ARCHER,-2,3,7,4,48.00,34.00,true
19192,BLUE_4,BLUE,SPIDER,1,2,10,1,40.00,39.00,true
19192,BLUE_5,BLUE,SPIDER,-2,2,1,1,0.00,0.00,true
19189,GREEN_1,GREEN,SPIDER,1,-2,15,0,0.00,202.00,false
19189,GREEN_2,GREEN,SPIDER,0,-2,9,0,10.00,36.00,false
19189,GREEN_3,GREEN,SPIDER,3,-3,1,0,0.00,4.00,false
19189,BLUE_4,BLUE,ARCHER,-2,2,7,7,32.00,10.00,true
19189,BLUE_5,BLUE,MAGE,-1,3,4,4,210.00,0.00,true
19189,BLUE_6,BLUE,SPIDER,-3,3,1,1,0.00,0.00,true
19190,GREEN_1,GREEN,SPIDER,1,-2,15,0,0.00,202.00,false
19190,GREEN_2,GREEN,SPIDER,0,-2,9,0,10.00,36.00,false
19190,GREEN_3,GREEN,SPIDER,3,-3,1,0,0.00,4.00,false
19190,BLUE_4,BLUE,ARCHER,-2,2,7,7,32.00,10.00,true
19190,BLUE_5,BLUE,MAGE,-1,3,4,4,210.00,0.00,true
19190,BLUE_6,BLUE,SPIDER,-3,3,1,1,0.00,0.00,true
19191,GREEN_1,GREEN,ASSASSIN,1,-2,7,0,44.00,56.00,false
19191,GREEN_2,GREEN,MAGE,1,-3,3,0,12.00,24.00,false
19191,GREEN_3,GREEN,GOBLIN,-1,-2,1,1,0.00,0.00,false
19191,BLUE_4,BLUE,GOBLIN,-3,3,11,6,80.00,56.00,false
19191,BLUE_5,BLUE,GOLEM,0,3,4,4,0.00,0.00,false
19192,GREEN_1,GREEN,ASSASSIN,1,-2,7,0,44.00,56.00,false
19192,GREEN_2,GREEN,MAGE,1,-3,3,0,12.00,24.00,false
19192,GREEN_3,GREEN,GOBLIN,-1,-2,1,1,0.00,0.00,false
19192,BLUE_4,BLUE,GOBLIN,-3,3,11,6,80.00,56.00,false
19192,BLUE_5,BLUE,GOLEM,0,3,4,4,0.00,0.00,false
19805,GREEN_1,GREEN,ARCHER,0,-3,8,8,104.00,4.00,false
19805,GREEN_2,GREEN,SPIDER,3,-3,8,8,0.00,0.00,false
19805,GREEN_3,GREEN,GOBLIN,1,-3,1,1,0.00,4.00,false
19805,BLUE_4,BLUE,GOBLIN,-2,2,12,0,0.00,96.00,false
19805,BLUE_5,BLUE,SCORPION_RIDER,-3,3,4,4,0.00,0.00,false
19805,BLUE_6,BLUE,ARCHER,1,2,1,0,8.00,8.00,false
19806,GREEN_1,GREEN,ARCHER,0,-3,8,8,104.00,4.00,false
19806,GREEN_2,GREEN,SPIDER,3,-3,8,8,0.00,0.00,false
19806,GREEN_3,GREEN,GOBLIN,1,-3,1,1,0.00,4.00,false
19806,BLUE_4,BLUE,GOBLIN,-2,2,12,0,0.00,96.00,false
19806,BLUE_5,BLUE,SCORPION_RIDER,-3,3,4,4,0.00,0.00,false
19806,BLUE_6,BLUE,ARCHER,1,2,1,0,8.00,8.00,false
19807,GREEN_1,GREEN,SCORPION_RIDER,1,-2,6,0,104.00,108.00,false
19807,GREEN_2,GREEN,GARGOYLE,1,-3,3,3,0.00,0.00,false
19807,GREEN_3,GREEN,SPIDER,0,-3,2,0,0.00,8.00,false
19807,BLUE_4,BLUE,GOBLIN,-2,3,12,0,46.00,96.00,false
19807,BLUE_5,BLUE,ARCHER,-1,3,6,6,70.00,0.00,false
19807,BLUE_6,BLUE,GOBLIN,-3,2,1,0,0.00,8.00,false
19808,GREEN_1,GREEN,SCORPION_RIDER,1,-2,6,0,104.00,108.00,false
19808,GREEN_2,GREEN,GARGOYLE,1,-3,3,3,0.00,0.00,false
19808,GREEN_3,GREEN,SPIDER,0,-3,2,0,0.00,8.00,false
19808,BLUE_4,BLUE,GOBLIN,-2,3,12,0,46.00,96.00,false
19808,BLUE_5,BLUE,ARCHER,-1,3,6,6,70.00,0.00,false
19808,BLUE_6,BLUE,GOBLIN,-3,2,1,0,0.00,8.00,false
19805,GREEN_1,GREEN,GOLEM,3,-3,4,4,72.00,24.00,false
19805,GREEN_2,GREEN,GARGOYLE,0,-3,4,2,24.00,53.00,false
19805,GREEN_3,GREEN,GARGOYLE,0,-2,1,1,0.00,15.00,false
19805,BLUE_4,BLUE,GARGOYLE,-1,3,6,0,92.00,96.00,false
19805,BLUE_5,BLUE,SPIDER,0,2,9,9,0.00,0.00,false
19805,BLUE_6,BLUE,GOBLIN,-3,2,2,2,0.00,0.00,false
19806,GREEN_1,GREEN,GOLEM,3,-3,4,4,72.00,24.00,false
19806,GREEN_2,GREEN,GARGOYLE,0,-3,4,2,24.00,53.00,false
19806,GREEN_3,GREEN,GARGOYLE,0,-2,1,1,0.00,15.00,false
19806,BLUE_4,BLUE,GARGOYLE,-1,3,6,0,92.00,96.00,false
19806,BLUE_5,BLUE,SPIDER,0,2,9,9,0.00,0.00,false
19806,BLUE_6,BLUE,GOBLIN,-3,2,2,2,0.00,0.00,false
19807,GREEN_1,GREEN,GOBLIN,2,-3,11,0,60.00,88.00,false
19807,GREEN_2,GREEN,GOBLIN,0,-2,11,11,0.00,0.00,false
19807,GREEN_3,GREEN,ARCHER,1,-3,1,1,0.00,0.00,false
19807,GREEN_4,GREEN,GOBLIN,2,-2,1,1,0.00,0.00,false
19807,BLUE_5,BLUE,SPIDER,-3,3,15,0,62.00,60.00,false
19807,BLUE_6,BLUE,SPIDER,-2,3,10,10,26.00,0.00,false
19808,GREEN_1,GREEN,GOBLIN,2,-3,11,10,100.00,42.00,true
19808,GREEN_2,GREEN,GOBLIN,0,-2,11,11,0.00,0.00,true
19808,GREEN_3,GREEN,ARCHER,1,-3,1,1,0.00,0.00,true
19808,GREEN_4,GREEN,GOBLIN,2,-2,1,1,0.00,0.00,true
19808,BLUE_5,BLUE,SPIDER,-3,3,15,0,30.00,60.00,false
19808,BLUE_6,BLUE,SPIDER,-2,3,10,0,12.00,40.00,false
19805,GREEN_1,GREEN,SCORPION_RIDER,2,-2,6,4,129.00,60.00,true
19805,GREEN_2,GREEN,GARGOYLE,2,-3,3,0,35.00,48.00,true
19805,GREEN_3,GREEN,GOBLIN,1,-2,2,0,4.00,16.00,true
19805,BLUE_4,BLUE,GOBLIN,1,2,10,0,36.00,80.00,false
19805,BLUE_5,BLUE,SCORPION_RIDER,-1,3,4,0,79.00,72.00,false
19805,BLUE_6,BLUE,MAGE,0,3,1,0,3.00,8.00,false
19805,BLUE_7,BLUE,SPIDER,-3,2,2,0,6.00,8.00,false
19806,GREEN_1,GREEN,SCORPION_RIDER,2,-2,6,4,129.00,60.00,true
19806,GREEN_2,GREEN,GARGOYLE,2,-3,3,0,35.00,48.00,true
19806,GREEN_3,GREEN,GOBLIN,1,-2,2,0,4.00,16.00,true
19806,BLUE_4,BLUE,GOBLIN,1,2,10,0,36.00,80.00,false
19806,BLUE_5,BLUE,SCORPION_RIDER,-1,3,4,0,79.00,72.00,false
19806,BLUE_6,BLUE,MAGE,0,3,1,0,3.00,8.00,false
19806,BLUE_7,BLUE,SPIDER,-3,2,2,0,6.00,8.00,false
19807,GREEN_1,GREEN,SCORPION_RIDER,3,-3,6,5,126.00,43.00,true
19807,GREEN_2,GREEN,GOLEM,2,-2,2,2,0.00,0.00,true
19807,GREEN_3,GREEN,ARCHER,1,-3,1,0,6.00,8.00,true
19807,BLUE_4,BLUE,ARCHER,-3,3,8,0,28.00,64.00,false
19807,BLUE_5,BLUE,GOLEM,0,3,2,0,19.00,52.00,false
19807,BLUE_6,BLUE,GOBLIN,-2,3,2,0,4.00,16.00,false
19808,GREEN_1,GREEN,SCORPION_RIDER,3,-3,6,6,72.00,16.00,false
19808,GREEN_2,GREEN,GOLEM,2,-2,2,2,0.00,0.00,false
19808,GREEN_3,GREEN,ARCHER,1,-3,1,0,8.00,8.00,false
19808,BLUE_4,BLUE,ARCHER,-3,3,8,0,20.00,64.00,false
19808,BLUE_5,BLUE,GOLEM,0,3,2,2,0.00,0.00,false
19808,BLUE_6,BLUE,GOBLIN,-2,3,2,0,4.00,16.00,false
20421,GREEN_1,GREEN,SCORPION_RIDER,0,-2,5,3,100.00,56.00,true
20421,GREEN_2,GREEN,SCORPION_RIDER,0,-3,4,2,76.00,68.00,true
20421,GREEN_3,GREEN,SPIDER,1,-3,1,1,0.00,0.00,true
20421,BLUE_4,BLUE,GOBLIN,1,2,12,0,60.00,96.00,false
20421,BLUE_5,BLUE,SCORPION_RIDER,0,3,4,0,64.00,72.00,false
20421,BLUE_6,BLUE,MAGE,-3,3,1,0,0.00,8.00,false
20422,GREEN_1,GREEN,SCORPION_RIDER,0,-2,5,3,108.00,56.00,true
20422,GREEN_2,GREEN,SCORPION_RIDER,0,-3,4,2,68.00,64.00,true
20422,GREEN_3,GREEN,SPIDER,1,-3,1,1,0.00,0.00,true
20422,BLUE_4,BLUE,GOBLIN,1,2,12,0,56.00,96.00,false
20422,BLUE_5,BLUE,SCORPION_RIDER,0,3,4,0,64.00,72.00,false
20422,BLUE_6,BLUE,MAGE,-3,3,1,0,0.00,8.00,false
20423,GREEN_1,GREEN,ASSASSIN,1,-3,7,0,60.00,56.00,false
20423,GREEN_2,GREEN,GARGOYLE,2,-2,3,3,0.00,0.00,false
20423,GREEN_3,GREEN,GOBLIN,0,-2,1,1,0.00,0.00,false
20423,BLUE_4,BLUE,SPIDER,-1,3,15,0,54.00,60.00,false
20423,BLUE_5,BLUE,GARGOYLE,0,3,4,4,2.00,0.00,false
20424,GREEN_1,GREEN,ASSASSIN,1,-3,7,0,60.00,56.00,false
20424,GREEN_2,GREEN,GARGOYLE,2,-2,3,3,0.00,0.00,false
20424,GREEN_3,GREEN,GOBLIN,0,-2,1,1,0.00,0.00,false
20424,BLUE_4,BLUE,SPIDER,-1,3,15,0,54.00,60.00,false
20424,BLUE_5,BLUE,GARGOYLE,0,3,4,4,2.00,0.00,false
20421,GREEN_1,GREEN,SCORPION_RIDER,3,-3,5,5,0.00,0.00,false
20421,GREEN_2,GREEN,MAGE,-1,-2,5,0,3.00,40.00,false
20421,BLUE_3,BLUE,GARGOYLE,1,2,6,6,0.00,0.00,false
